,Upper Left Eye x,Upper Left Eye y,Lower Left Eye x,Lower Left Eye y,Upper Right Eye x,Upper Right Eye y,Lower Right Eye x,Lower Right Eye y,SB x,SB y,Upper Tail x,Upper Tail y,Mid-Tail x,Mid-Tail y,Lower Tail x,Lower Tail y,Tail Tip x,Tail Tip y,Head x,Head y
12076,691.3828,231.83594,647.1953,198.69531,691.3828,276.02344,636.14844,287.0703,525.6797,242.88281,393.1172,242.88281,271.60156,242.88281,150.08594,253.92969,39.617188,198.69531,658.2422,253.92969
12077,700.3828,231.72656,644.9922,198.49219,689.3047,276.03906,633.91406,287.1172,523.1328,242.80469,401.27344,242.80469,268.33594,242.80469,146.47656,231.72656,24.617188,264.96094,667.14844,253.88281
12078,698.33594,231.61719,642.78906,198.28906,687.22656,276.0547,631.6797,276.0547,520.58594,242.72656,398.3828,242.72656,276.1797,242.72656,142.86719,231.61719,20.664062,264.9453,665.0078,253.83594
12079,699.2656,230.95312,643.4844,197.48438,688.1094,275.57812,632.3281,286.73438,520.7656,242.10938,398.04688,242.10938,275.32812,242.10938,152.60938,230.95312,18.734375,230.95312,665.7969,253.26562
12080,698.3828,231.72656,642.9922,198.49219,687.3047,276.03906,631.91406,276.03906,521.1328,242.80469,399.27344,242.80469,277.41406,242.80469,155.55469,231.72656,11.5390625,220.64844,665.14844,253.88281
12081,699.3594,231.17188,643.8906,197.89062,688.2656,275.54688,632.7969,286.64062,521.8594,242.26562,399.82812,242.26562,277.79688,242.26562,155.76562,231.17188,22.640625,220.07812,666.0781,253.35938
12082,700.28906,231.50781,644.58594,198.08594,689.14844,276.0703,633.4453,287.21094,522.03906,242.64844,399.4922,242.64844,276.9453,242.64844,154.39844,231.50781,20.710938,220.36719,655.72656,253.78906
12083,700.33594,231.61719,644.78906,198.28906,689.22656,276.0547,633.6797,287.16406,522.58594,242.72656,400.3828,242.72656,278.1797,242.72656,155.97656,231.61719,22.664062,220.50781,667.0078,253.83594
12084,699.28906,231.50781,643.58594,198.08594,688.14844,276.0703,632.4453,287.21094,521.03906,242.64844,398.4922,242.64844,275.9453,242.64844,153.39844,231.50781,19.710938,220.36719,665.8672,253.78906
12085,699.3125,231.0625,643.6875,197.6875,688.1875,275.5625,632.5625,286.6875,521.3125,242.1875,398.9375,242.1875,276.5625,242.1875,154.1875,231.0625,9.5625,219.9375,665.9375,253.3125
12086,698.3594,231.17188,642.8906,197.89062,687.2656,275.54688,631.7969,286.64062,520.8594,253.35938,398.82812,242.26562,276.79688,242.26562,154.76562,231.17188,21.640625,220.07812,665.0781,253.35938
12087,701.2422,231.39844,645.3828,197.88281,690.0703,264.91406,634.21094,287.2578,522.4922,253.74219,399.60156,242.57031,276.71094,242.57031,153.82031,231.39844,19.757812,220.22656,656.5547,253.74219
12088,698.3594,231.17188,642.8906,197.89062,687.2656,275.54688,631.7969,286.64062,520.8594,253.35938,398.82812,242.26562,276.79688,242.26562,154.76562,231.17188,10.546875,220.07812,665.0781,253.35938
12089,698.3594,231.17188,642.8906,197.89062,687.2656,275.54688,631.7969,286.64062,520.8594,253.35938,398.82812,242.26562,276.79688,242.26562,154.76562,231.17188,21.640625,220.07812,665.0781,253.35938
12090,699.33594,231.61719,643.78906,198.28906,688.22656,276.0547,632.6797,287.16406,521.58594,242.72656,399.3828,242.72656,277.1797,242.72656,154.97656,231.61719,21.664062,220.50781,666.0078,253.83594
12091,698.3594,231.17188,642.8906,197.89062,687.2656,275.54688,631.7969,286.64062,520.8594,242.26562,398.82812,242.26562,276.79688,242.26562,154.76562,231.17188,10.546875,220.07812,665.0781,253.35938
12092,699.33594,231.61719,643.78906,198.28906,688.22656,276.0547,632.6797,276.0547,521.58594,242.72656,399.3828,242.72656,277.1797,242.72656,154.97656,231.61719,21.664062,220.50781,666.0078,253.83594
12093,698.33594,231.61719,642.78906,198.28906,687.22656,276.0547,631.6797,287.16406,520.58594,242.72656,398.3828,242.72656,276.1797,242.72656,153.97656,231.61719,20.664062,220.50781,665.0078,253.83594
12094,699.3125,231.0625,643.6875,197.6875,688.1875,275.5625,632.5625,286.6875,521.3125,242.1875,398.9375,242.1875,276.5625,242.1875,154.1875,231.0625,20.6875,219.9375,665.9375,253.3125
12095,697.3594,231.17188,641.8906,197.89062,697.3594,275.54688,641.8906,286.64062,530.9531,242.26562,397.82812,242.26562,275.79688,242.26562,153.76562,231.17188,9.546875,220.07812,664.0781,253.35938
12096,700.2656,230.95312,644.4844,197.48438,689.1094,275.57812,633.3281,286.73438,521.7656,253.26562,399.04688,242.10938,276.32812,242.10938,153.60938,230.95312,19.734375,219.79688,666.7969,253.26562
12097,699.3125,231.0625,643.6875,197.6875,688.1875,275.5625,632.5625,286.6875,521.3125,242.1875,398.9375,242.1875,276.5625,242.1875,154.1875,231.0625,20.6875,219.9375,665.9375,253.3125
12098,699.33594,231.61719,643.78906,198.28906,688.22656,276.0547,632.6797,287.16406,521.58594,242.72656,399.3828,242.72656,277.1797,242.72656,154.97656,231.61719,21.664062,220.50781,666.0078,253.83594
12099,699.33594,231.61719,643.78906,198.28906,688.22656,276.0547,632.6797,287.16406,521.58594,242.72656,399.3828,242.72656,277.1797,242.72656,154.97656,231.61719,21.664062,220.50781,666.0078,253.83594
12100,699.3594,231.17188,643.8906,197.89062,688.2656,275.54688,632.7969,286.64062,521.8594,242.26562,399.82812,242.26562,277.79688,242.26562,144.67188,231.17188,11.546875,220.07812,666.0781,253.35938
12101,700.3125,231.0625,644.6875,197.6875,689.1875,275.5625,633.5625,286.6875,522.3125,242.1875,399.9375,242.1875,277.5625,242.1875,155.1875,231.0625,21.6875,219.9375,655.8125,253.3125
12102,698.33594,231.61719,642.78906,198.28906,687.22656,276.0547,642.78906,287.16406,520.58594,242.72656,398.3828,242.72656,276.1797,242.72656,153.97656,231.61719,20.664062,220.50781,665.0078,253.83594
12103,698.33594,231.61719,642.78906,198.28906,687.22656,276.0547,642.78906,287.16406,520.58594,242.72656,398.3828,242.72656,276.1797,242.72656,153.97656,231.61719,20.664062,220.50781,665.0078,253.83594
12104,699.3125,231.0625,643.6875,197.6875,688.1875,275.5625,632.5625,286.6875,521.3125,253.3125,398.9375,242.1875,276.5625,242.1875,154.1875,231.0625,20.6875,219.9375,665.9375,253.3125
12105,699.3125,231.0625,643.6875,197.6875,688.1875,275.5625,632.5625,286.6875,521.3125,242.1875,398.9375,242.1875,276.5625,242.1875,154.1875,231.0625,20.6875,219.9375,665.9375,253.3125
12106,697.3594,231.17188,641.8906,197.89062,697.3594,275.54688,641.8906,286.64062,519.8594,253.35938,397.82812,242.26562,275.79688,242.26562,153.76562,231.17188,20.640625,220.07812,664.0781,253.35938
12107,698.3125,231.0625,642.6875,197.6875,687.1875,275.5625,631.5625,286.6875,520.3125,242.1875,397.9375,242.1875,275.5625,242.1875,153.1875,231.0625,19.6875,219.9375,664.9375,253.3125
12108,698.3125,231.0625,642.6875,197.6875,687.1875,275.5625,642.6875,286.6875,520.3125,253.3125,397.9375,242.1875,275.5625,242.1875,153.1875,231.0625,8.5625,219.9375,664.9375,253.3125
12109,698.28906,231.50781,642.58594,198.08594,687.14844,276.0703,642.58594,287.21094,520.03906,242.64844,397.4922,242.64844,274.9453,242.64844,152.39844,231.50781,18.710938,220.36719,664.8672,253.78906
12110,698.3125,231.0625,642.6875,197.6875,687.1875,275.5625,642.6875,286.6875,520.3125,242.1875,397.9375,242.1875,275.5625,242.1875,153.1875,231.0625,8.5625,219.9375,664.9375,253.3125
12111,699.3125,231.0625,643.6875,197.6875,688.1875,275.5625,632.5625,286.6875,521.3125,242.1875,398.9375,242.1875,276.5625,242.1875,154.1875,231.0625,9.5625,219.9375,665.9375,253.3125
12112,700.40625,231.28125,645.09375,198.09375,689.34375,275.53125,634.03125,286.59375,523.40625,242.34375,401.71875,242.34375,280.03125,242.34375,147.28125,231.28125,14.53125,209.15625,656.15625,253.40625
12113,700.40625,231.28125,645.09375,198.09375,689.34375,275.53125,634.03125,286.59375,523.40625,242.34375,401.71875,242.34375,280.03125,242.34375,147.28125,231.28125,14.53125,209.15625,667.21875,253.40625
12114,697.3828,231.72656,641.9922,198.49219,697.3828,276.03906,641.9922,287.1172,520.1328,242.80469,398.27344,242.80469,276.41406,242.80469,154.55469,231.72656,10.5390625,220.64844,664.14844,253.88281
12115,699.33594,231.61719,643.78906,198.28906,688.22656,276.0547,632.6797,287.16406,521.58594,242.72656,399.3828,242.72656,277.1797,242.72656,143.86719,231.61719,21.664062,220.50781,666.0078,253.83594
12116,699.3125,231.0625,643.6875,197.6875,688.1875,275.5625,632.5625,286.6875,521.3125,242.1875,398.9375,242.1875,276.5625,242.1875,154.1875,231.0625,20.6875,219.9375,665.9375,253.3125
12117,700.28906,231.50781,644.58594,198.08594,689.14844,276.0703,633.4453,287.21094,522.03906,242.64844,399.4922,242.64844,276.9453,242.64844,154.39844,231.50781,9.5703125,220.36719,666.8672,253.78906
12118,699.3125,231.0625,643.6875,197.6875,688.1875,275.5625,632.5625,286.6875,521.3125,253.3125,398.9375,242.1875,276.5625,242.1875,154.1875,231.0625,20.6875,219.9375,665.9375,253.3125
12119,698.3594,231.17188,642.8906,197.89062,687.2656,275.54688,642.8906,286.64062,520.8594,242.26562,398.82812,242.26562,276.79688,242.26562,154.76562,231.17188,10.546875,220.07812,665.0781,253.35938
12120,699.28906,231.50781,643.58594,198.08594,688.14844,276.0703,632.4453,287.21094,521.03906,242.64844,398.4922,242.64844,275.9453,242.64844,153.39844,231.50781,19.710938,220.36719,665.8672,253.78906
12121,700.3125,231.0625,644.6875,197.6875,689.1875,275.5625,633.5625,286.6875,522.3125,242.1875,399.9375,242.1875,277.5625,242.1875,155.1875,231.0625,21.6875,219.9375,655.8125,253.3125
12122,698.3125,231.0625,642.6875,197.6875,687.1875,275.5625,642.6875,286.6875,520.3125,253.3125,397.9375,242.1875,275.5625,242.1875,153.1875,231.0625,8.5625,219.9375,664.9375,253.3125
12123,699.40625,231.28125,644.09375,198.09375,688.34375,275.53125,633.03125,286.59375,522.40625,253.40625,400.71875,242.34375,279.03125,242.34375,146.28125,231.28125,13.53125,209.15625,666.21875,253.40625
12124,698.33594,231.61719,642.78906,198.28906,687.22656,276.0547,642.78906,287.16406,520.58594,242.72656,398.3828,242.72656,276.1797,242.72656,153.97656,231.61719,9.5546875,209.39844,665.0078,253.83594
12125,698.33594,231.61719,642.78906,198.28906,687.22656,276.0547,631.6797,287.16406,531.6953,242.72656,398.3828,242.72656,276.1797,242.72656,153.97656,231.61719,20.664062,220.50781,665.0078,253.83594
12126,699.47656,231.94531,644.39844,198.89844,688.46094,276.0078,633.3828,287.02344,523.22656,242.96094,402.0547,242.96094,280.8828,242.96094,148.69531,242.96094,27.523438,198.89844,666.4297,253.97656
12127,700.5703,232.16406,645.8047,199.30469,689.6172,275.97656,634.85156,286.9297,525.3203,243.11719,393.8828,243.11719,284.35156,243.11719,152.91406,243.11719,32.429688,210.25781,656.7578,254.07031
12128,700.3828,231.72656,644.9922,198.49219,689.3047,276.03906,633.91406,287.1172,523.1328,242.80469,401.27344,242.80469,279.41406,242.80469,146.47656,231.72656,24.617188,242.80469,656.0703,253.88281
12129,699.5,231.5,644.5,198.5,688.5,275.5,633.5,286.5,523.5,242.5,402.5,242.5,281.5,242.5,160.5,231.5,17.5,209.5,666.5,253.5
12130,699.33594,231.61719,643.78906,198.28906,688.22656,276.0547,632.6797,276.0547,521.58594,242.72656,399.3828,242.72656,277.1797,242.72656,154.97656,231.61719,10.5546875,209.39844,666.0078,253.83594
12131,699.3125,231.0625,643.6875,197.6875,688.1875,275.5625,632.5625,286.6875,521.3125,253.3125,398.9375,242.1875,276.5625,242.1875,154.1875,231.0625,9.5625,219.9375,665.9375,253.3125
12132,699.3125,231.0625,643.6875,197.6875,688.1875,275.5625,632.5625,286.6875,521.3125,242.1875,398.9375,242.1875,276.5625,242.1875,154.1875,231.0625,9.5625,208.8125,665.9375,253.3125
12133,699.2656,230.95312,643.4844,197.48438,688.1094,275.57812,643.4844,286.73438,520.7656,242.10938,398.04688,242.10938,275.32812,242.10938,152.60938,230.95312,18.734375,219.79688,665.7969,253.26562
12134,701.2422,231.39844,645.3828,197.88281,690.0703,276.08594,634.21094,287.2578,522.4922,242.57031,399.60156,242.57031,276.71094,242.57031,153.82031,231.39844,8.5859375,209.05469,656.5547,253.74219
12135,699.28906,231.50781,643.58594,198.08594,688.14844,276.0703,632.4453,287.21094,521.03906,242.64844,398.4922,242.64844,275.9453,242.64844,153.39844,231.50781,19.710938,220.36719,665.8672,253.78906
12136,698.3125,231.0625,642.6875,197.6875,698.3125,275.5625,642.6875,286.6875,520.3125,242.1875,397.9375,242.1875,275.5625,242.1875,153.1875,231.0625,19.6875,219.9375,664.9375,253.3125
12137,699.28906,231.50781,643.58594,198.08594,688.14844,276.0703,643.58594,287.21094,521.03906,242.64844,398.4922,242.64844,275.9453,242.64844,153.39844,231.50781,19.710938,220.36719,665.8672,253.78906
12138,697.33594,231.61719,641.78906,198.28906,697.33594,276.0547,641.78906,287.16406,530.6953,242.72656,397.3828,242.72656,275.1797,242.72656,152.97656,231.61719,19.664062,220.50781,664.0078,253.83594
12139,699.28906,231.50781,643.58594,198.08594,688.14844,276.0703,632.4453,287.21094,521.03906,242.64844,398.4922,242.64844,275.9453,242.64844,153.39844,231.50781,8.5703125,220.36719,665.8672,253.78906
12140,699.3125,231.0625,643.6875,197.6875,688.1875,275.5625,632.5625,286.6875,521.3125,242.1875,398.9375,242.1875,276.5625,242.1875,154.1875,231.0625,9.5625,208.8125,665.9375,253.3125
12141,699.4531,231.39062,644.2969,198.29688,688.4219,275.51562,633.2656,286.54688,522.9531,253.45312,401.60938,242.42188,280.26562,242.42188,147.89062,231.39062,15.515625,209.32812,666.3594,253.45312
12142,699.33594,231.61719,643.78906,198.28906,688.22656,276.0547,632.6797,287.16406,521.58594,242.72656,399.3828,242.72656,277.1797,242.72656,154.97656,231.61719,10.5546875,209.39844,666.0078,253.83594
12143,698.33594,231.61719,642.78906,198.28906,687.22656,276.0547,642.78906,287.16406,520.58594,242.72656,398.3828,242.72656,276.1797,242.72656,153.97656,231.61719,9.5546875,209.39844,665.0078,253.83594
12144,700.3125,231.0625,644.6875,197.6875,689.1875,275.5625,633.5625,286.6875,522.3125,242.1875,399.9375,242.1875,277.5625,242.1875,155.1875,231.0625,10.5625,219.9375,655.8125,253.3125
12145,700.28906,231.50781,644.58594,198.08594,689.14844,276.0703,633.4453,287.21094,522.03906,242.64844,399.4922,242.64844,276.9453,242.64844,154.39844,231.50781,20.710938,220.36719,655.72656,253.78906
12146,698.3594,231.17188,642.8906,197.89062,698.3594,275.54688,631.7969,286.64062,520.8594,242.26562,398.82812,242.26562,276.79688,242.26562,154.76562,231.17188,21.640625,220.07812,665.0781,253.35938
12147,699.3125,231.0625,643.6875,197.6875,688.1875,275.5625,632.5625,286.6875,521.3125,253.3125,398.9375,242.1875,276.5625,242.1875,154.1875,231.0625,20.6875,219.9375,665.9375,253.3125
12148,699.33594,231.61719,643.78906,198.28906,688.22656,276.0547,632.6797,287.16406,521.58594,253.83594,399.3828,242.72656,277.1797,242.72656,154.97656,231.61719,10.5546875,220.50781,666.0078,253.83594
12149,698.3594,231.17188,642.8906,197.89062,687.2656,275.54688,642.8906,286.64062,520.8594,242.26562,398.82812,242.26562,276.79688,242.26562,154.76562,231.17188,10.546875,220.07812,665.0781,253.35938
12150,700.2656,230.95312,644.4844,197.48438,689.1094,275.57812,633.3281,286.73438,521.7656,242.10938,399.04688,242.10938,276.32812,242.10938,153.60938,230.95312,19.734375,219.79688,666.7969,253.26562
12151,699.4297,231.83594,644.1953,198.69531,688.3828,276.02344,633.14844,287.0703,522.6797,242.88281,401.16406,242.88281,279.64844,242.88281,158.13281,231.83594,14.5234375,209.74219,655.2422,253.92969
12152,690.91406,231.17969,645.97656,197.47656,690.91406,276.1172,634.7422,287.35156,522.39844,242.41406,398.8203,242.41406,275.2422,242.41406,151.66406,231.17969,16.851562,208.71094,657.21094,253.64844
12153,698.33594,231.61719,642.78906,198.28906,698.33594,276.0547,642.78906,287.16406,520.58594,242.72656,398.3828,242.72656,276.1797,242.72656,153.97656,231.61719,9.5546875,209.39844,665.0078,253.83594
12154,699.4531,231.39062,644.2969,198.29688,688.4219,275.51562,633.2656,286.54688,522.9531,242.42188,401.60938,242.42188,280.26562,242.42188,147.89062,231.39062,15.515625,209.32812,666.3594,253.45312
12155,699.47656,231.94531,644.39844,198.89844,688.46094,276.0078,633.3828,287.02344,523.22656,242.96094,402.0547,242.96094,280.8828,242.96094,148.69531,231.94531,16.507812,209.91406,655.41406,253.97656
12156,700.2656,230.95312,644.4844,197.48438,689.1094,275.57812,633.3281,286.73438,521.7656,242.10938,399.04688,242.10938,276.32812,242.10938,153.60938,230.95312,8.578125,208.64062,666.7969,253.26562
12157,699.4297,220.78906,644.1953,198.69531,688.3828,276.02344,633.14844,287.0703,522.6797,242.88281,401.16406,242.88281,279.64844,242.88281,147.08594,231.83594,14.5234375,209.74219,666.28906,253.92969
12158,699.47656,220.92969,644.39844,198.89844,688.46094,276.0078,633.3828,287.02344,523.22656,242.96094,402.0547,242.96094,280.8828,242.96094,148.69531,231.94531,16.507812,209.91406,655.41406,253.97656
12159,699.47656,220.92969,644.39844,198.89844,688.46094,276.0078,633.3828,287.02344,523.22656,242.96094,402.0547,242.96094,280.8828,242.96094,148.69531,231.94531,16.507812,209.91406,666.4297,253.97656
12160,698.3594,231.17188,642.8906,197.89062,698.3594,275.54688,642.8906,286.64062,520.8594,242.26562,398.82812,242.26562,276.79688,242.26562,154.76562,231.17188,10.546875,220.07812,665.0781,253.35938
12161,700.3125,231.0625,644.6875,197.6875,689.1875,275.5625,633.5625,286.6875,522.3125,242.1875,399.9375,242.1875,277.5625,242.1875,155.1875,231.0625,10.5625,219.9375,666.9375,253.3125
12162,700.4531,220.35938,645.2969,198.29688,689.4219,275.51562,634.2656,286.54688,523.9531,242.42188,402.60938,242.42188,281.26562,242.42188,148.89062,231.39062,16.515625,209.32812,656.3281,253.45312
12163,699.4531,220.35938,644.2969,198.29688,688.4219,275.51562,633.2656,286.54688,522.9531,253.45312,401.60938,242.42188,280.26562,242.42188,158.92188,231.39062,15.515625,209.32812,666.3594,253.45312
12164,698.33594,231.61719,642.78906,198.28906,687.22656,276.0547,642.78906,287.16406,520.58594,242.72656,398.3828,242.72656,276.1797,242.72656,153.97656,231.61719,9.5546875,220.50781,665.0078,253.83594
12165,699.3828,220.64844,643.9922,198.49219,688.3047,276.03906,632.91406,287.1172,522.1328,242.80469,400.27344,242.80469,278.41406,242.80469,145.47656,231.72656,12.5390625,220.64844,666.14844,253.88281
12166,699.28906,220.36719,643.58594,198.08594,699.28906,276.0703,643.58594,287.21094,521.03906,242.64844,398.4922,242.64844,275.9453,242.64844,153.39844,231.50781,8.5703125,220.36719,665.8672,253.78906
12167,699.40625,220.21875,644.09375,198.09375,688.34375,275.53125,633.03125,286.59375,522.40625,253.40625,400.71875,242.34375,279.03125,242.34375,157.34375,231.28125,13.53125,209.15625,666.21875,253.40625
12168,699.4531,220.35938,644.2969,198.29688,688.4219,264.48438,633.2656,286.54688,522.9531,242.42188,401.60938,242.42188,280.26562,242.42188,147.89062,231.39062,15.515625,209.32812,666.3594,253.45312
12169,699.47656,220.92969,644.39844,198.89844,688.46094,264.9922,633.3828,287.02344,523.22656,242.96094,402.0547,242.96094,280.8828,242.96094,159.71094,231.94531,16.507812,209.91406,666.4297,253.97656
12170,698.3125,219.9375,642.6875,197.6875,687.1875,275.5625,631.5625,286.6875,520.3125,242.1875,397.9375,242.1875,275.5625,242.1875,153.1875,231.0625,8.5625,219.9375,664.9375,253.3125
12171,699.28906,220.36719,643.58594,198.08594,688.14844,264.9297,643.58594,287.21094,521.03906,242.64844,398.4922,242.64844,275.9453,242.64844,153.39844,231.50781,8.5703125,220.36719,665.8672,253.78906
