,Upper Left Eye x,Upper Left Eye y,Lower Left Eye x,Lower Left Eye y,Upper Right Eye x,Upper Right Eye y,Lower Right Eye x,Lower Right Eye y,SB x,SB y,Upper Tail x,Upper Tail y,Mid-Tail x,Mid-Tail y,Lower Tail x,Lower Tail y,Tail Tip x,Tail Tip y,Head x,Head y
11176,1428.75,89.75,1316.25,-0.25,1428.75,157.25,1316.25,179.75,1068.75,134.75,798.75,157.25,551.25,202.25,281.25,202.25,33.75,202.25,1361.25,112.25
11177,1428.75,67.25,1316.25,-0.25,1428.75,157.25,1316.25,179.75,1068.75,134.75,798.75,157.25,551.25,202.25,281.25,224.75,33.75,247.25,1361.25,112.25
11178,1424.7812,67.71875,1312.5938,0.40625,1424.7812,157.46875,1312.5938,179.90625,1065.7812,135.03125,796.53125,157.46875,549.71875,202.34375,280.46875,247.21875,33.65625,292.09375,1379.9062,112.59375
11179,1411.8828,91.97656,1322.9453,3.0390625,1411.8828,158.67969,1300.7109,180.91406,1056.1328,114.21094,789.3203,158.67969,544.7422,203.14844,277.9297,247.61719,33.351562,292.08594,1367.4141,114.21094
11180,1415.8516,91.57031,1326.6641,2.3828125,1415.8516,158.46094,1304.3672,180.75781,1059.1016,113.86719,791.53906,158.46094,546.27344,203.05469,278.71094,247.64844,33.445312,314.53906,1371.2578,113.86719
11181,1428.7578,67.86719,1316.3359,0.4140625,1428.7578,157.80469,1316.3359,180.28906,1069.0078,135.32031,799.1953,157.80469,551.8672,202.77344,282.0547,247.74219,57.210938,337.6797,1361.3047,112.83594
11182,1428.7812,90.15625,1316.5938,0.40625,1428.7812,157.46875,1316.5938,179.90625,1069.7812,112.59375,800.53125,157.46875,553.71875,202.34375,284.46875,224.78125,37.65625,179.90625,1361.4688,112.59375
11183,1428.75,89.75,1316.25,-0.25,1428.75,157.25,1316.25,179.75,1068.75,112.25,821.25,157.25,551.25,202.25,281.25,224.75,33.75,202.25,1361.25,112.25
11184,1426.8672,69.50781,1315.5391,2.7109375,1426.8672,158.57031,1315.5391,180.83594,1070.6172,114.03906,803.4297,158.57031,558.5078,203.10156,291.3203,247.63281,46.398438,314.4297,1360.0703,114.03906
11185,1428.75,67.25,1316.25,-0.25,1428.75,157.25,1316.25,179.75,1068.75,134.75,798.75,157.25,528.75,202.25,281.25,247.25,33.75,314.75,1361.25,112.25
11186,1428.75,67.25,1316.25,-0.25,1428.75,157.25,1316.25,179.75,1068.75,112.25,798.75,157.25,551.25,202.25,281.25,247.25,33.75,292.25,1361.25,112.25
11187,1427.7578,67.86719,1315.3359,0.4140625,1427.7578,157.80469,1315.3359,180.28906,1068.0078,112.83594,798.1953,157.80469,550.8672,202.77344,281.0547,247.74219,33.726562,270.22656,1360.3047,112.83594
11188,1428.75,89.75,1316.25,-0.25,1428.75,157.25,1316.25,179.75,1068.75,112.25,798.75,157.25,551.25,202.25,281.25,247.25,33.75,292.25,1361.25,112.25
11189,1428.75,89.75,1316.25,-0.25,1428.75,157.25,1316.25,179.75,1068.75,134.75,798.75,157.25,551.25,202.25,281.25,247.25,33.75,292.25,1361.25,112.25
11190,1428.75,89.75,1316.25,-0.25,1428.75,157.25,1316.25,179.75,1068.75,134.75,798.75,157.25,528.75,202.25,258.75,247.25,33.75,269.75,1361.25,112.25
11191,1428.75,89.75,1316.25,-0.25,1428.75,157.25,1316.25,179.75,1068.75,112.25,798.75,157.25,551.25,202.25,281.25,247.25,33.75,292.25,1361.25,112.25
11192,1424.7969,67.953125,1312.7656,0.734375,1424.7969,157.57812,1312.7656,179.98438,1066.2969,112.765625,797.4219,157.57812,550.9531,202.39062,282.07812,247.20312,35.609375,292.01562,1379.9844,112.765625
11193,1428.75,67.25,1316.25,-0.25,1428.75,157.25,1316.25,179.75,1068.75,134.75,798.75,157.25,551.25,202.25,281.25,247.25,33.75,269.75,1361.25,112.25
11194,1428.75,89.75,1316.25,-0.25,1428.75,157.25,1316.25,179.75,1068.75,112.25,798.75,157.25,551.25,202.25,281.25,247.25,33.75,292.25,1361.25,112.25
11195,1428.75,89.75,1316.25,-0.25,1428.75,157.25,1316.25,179.75,1068.75,134.75,798.75,157.25,551.25,202.25,281.25,247.25,33.75,292.25,1361.25,112.25
11196,1428.75,89.75,1316.25,-0.25,1428.75,157.25,1316.25,179.75,1068.75,112.25,798.75,157.25,551.25,202.25,281.25,247.25,33.75,269.75,1361.25,112.25
11197,1427.7578,90.35156,1315.3359,0.4140625,1427.7578,157.80469,1315.3359,180.28906,1068.0078,112.83594,798.1953,157.80469,550.8672,202.77344,281.0547,247.74219,33.726562,292.71094,1360.3047,112.83594
11198,1428.75,89.75,1316.25,-0.25,1428.75,157.25,1316.25,179.75,1068.75,112.25,798.75,157.25,528.75,202.25,258.75,247.25,11.25,292.25,1361.25,112.25
11199,1428.75,67.25,1316.25,-0.25,1428.75,157.25,1316.25,179.75,1068.75,112.25,798.75,157.25,551.25,202.25,281.25,224.75,33.75,269.75,1361.25,112.25
11200,1425.7734,68.10156,1313.5078,0.7421875,1425.7734,157.91406,1313.5078,180.36719,1066.5234,113.00781,797.08594,157.91406,550.10156,202.82031,280.66406,225.27344,11.2265625,225.27344,1380.8672,113.00781
11201,1428.75,89.75,1316.25,-0.25,1428.75,157.25,1316.25,179.75,1068.75,112.25,821.25,157.25,551.25,202.25,281.25,224.75,33.75,224.75,1361.25,112.25
11202,1427.7578,90.35156,1315.3359,0.4140625,1427.7578,157.80469,1315.3359,180.28906,1068.0078,112.83594,798.1953,157.80469,550.8672,202.77344,281.0547,225.25781,33.726562,247.74219,1360.3047,112.83594
11203,1428.75,89.75,1316.25,-0.25,1428.75,157.25,1316.25,179.75,1068.75,112.25,798.75,157.25,551.25,202.25,281.25,247.25,33.75,292.25,1361.25,112.25
11204,1428.75,89.75,1316.25,-0.25,1428.75,157.25,1316.25,179.75,1068.75,134.75,798.75,157.25,551.25,202.25,281.25,247.25,33.75,292.25,1361.25,112.25
11205,1426.7969,67.953125,1314.7656,0.734375,1426.7969,157.57812,1314.7656,179.98438,1068.2969,112.765625,799.4219,157.57812,552.9531,202.39062,306.48438,224.79688,37.609375,269.60938,1381.9844,112.765625
11206,1428.75,89.75,1316.25,-0.25,1428.75,157.25,1316.25,179.75,1068.75,112.25,798.75,157.25,551.25,202.25,281.25,247.25,33.75,292.25,1361.25,112.25
11207,1424.7812,90.15625,1335.0312,0.40625,1424.7812,157.46875,1312.5938,179.90625,1065.7812,135.03125,796.53125,157.46875,549.71875,202.34375,280.46875,247.21875,33.65625,292.09375,1379.9062,112.59375
11208,1428.75,89.75,1316.25,-0.25,1428.75,157.25,1316.25,179.75,1068.75,134.75,798.75,157.25,551.25,202.25,303.75,224.75,33.75,269.75,1361.25,112.25
11209,1428.75,89.75,1316.25,-0.25,1428.75,157.25,1316.25,179.75,1068.75,134.75,798.75,157.25,551.25,202.25,281.25,247.25,11.25,292.25,1361.25,112.25
11210,1428.75,67.25,1316.25,-0.25,1428.75,157.25,1316.25,179.75,1068.75,134.75,798.75,157.25,551.25,202.25,281.25,247.25,33.75,292.25,1361.25,112.25
11211,1428.75,89.75,1316.25,-0.25,1428.75,157.25,1316.25,179.75,1068.75,134.75,798.75,157.25,551.25,202.25,281.25,247.25,33.75,292.25,1361.25,112.25
11212,1428.75,89.75,1316.25,-0.25,1428.75,157.25,1316.25,179.75,1068.75,112.25,798.75,157.25,528.75,202.25,258.75,224.75,33.75,269.75,1361.25,112.25
11213,1424.8047,90.96094,1312.8516,1.3984375,1424.8047,158.13281,1312.8516,180.52344,1066.5547,113.35156,797.8672,158.13281,551.5703,202.91406,282.8828,247.69531,36.585938,292.47656,1380.0234,113.35156
11214,1428.75,89.75,1316.25,-0.25,1428.75,157.25,1316.25,179.75,1068.75,112.25,798.75,157.25,551.25,202.25,281.25,247.25,33.75,292.25,1361.25,112.25
11215,1427.7578,67.86719,1315.3359,0.4140625,1427.7578,157.80469,1315.3359,180.28906,1068.0078,112.83594,820.6797,157.80469,550.8672,202.77344,281.0547,247.74219,33.726562,292.71094,1360.3047,112.83594
11216,1428.7656,89.953125,1316.4219,0.078125,1428.7656,157.35938,1316.4219,179.82812,1069.2656,112.421875,799.6406,157.35938,552.4844,202.29688,282.85938,247.23438,35.703125,292.17188,1361.3594,112.421875
11217,1428.75,89.75,1316.25,-0.25,1428.75,157.25,1316.25,179.75,1068.75,134.75,798.75,157.25,551.25,202.25,281.25,224.75,33.75,269.75,1361.25,112.25
11218,1428.75,89.75,1316.25,-0.25,1428.75,157.25,1316.25,179.75,1068.75,134.75,798.75,157.25,551.25,202.25,281.25,247.25,33.75,269.75,1361.25,112.25
11219,1428.75,89.75,1316.25,-0.25,1428.75,157.25,1316.25,179.75,1068.75,112.25,798.75,157.25,528.75,202.25,258.75,247.25,33.75,292.25,1361.25,112.25
11220,1428.75,67.25,1316.25,-0.25,1428.75,157.25,1316.25,179.75,1068.75,112.25,798.75,157.25,551.25,202.25,281.25,247.25,33.75,269.75,1361.25,112.25
11221,1428.75,67.25,1316.25,-0.25,1428.75,157.25,1316.25,179.75,1068.75,112.25,798.75,157.25,551.25,202.25,281.25,247.25,33.75,269.75,1361.25,112.25
11222,1428.75,89.75,1316.25,-0.25,1428.75,157.25,1316.25,179.75,1068.75,134.75,798.75,157.25,551.25,202.25,258.75,247.25,33.75,269.75,1361.25,112.25
11223,1426.7656,89.953125,1314.4219,0.078125,1426.7656,157.35938,1314.4219,179.82812,1067.2656,112.421875,797.6406,157.35938,528.0156,202.29688,280.85938,247.23438,33.703125,292.17188,1359.3594,112.421875
11224,1428.75,89.75,1316.25,-0.25,1428.75,157.25,1316.25,179.75,1068.75,112.25,798.75,157.25,551.25,202.25,281.25,247.25,33.75,269.75,1361.25,112.25
11225,1428.75,89.75,1316.25,-0.25,1428.75,157.25,1316.25,179.75,1068.75,112.25,798.75,157.25,551.25,202.25,281.25,224.75,33.75,202.25,1361.25,112.25
11226,1426.8047,68.57031,1314.8516,1.3984375,1426.8047,158.13281,1314.8516,180.52344,1068.5547,113.35156,799.8672,158.13281,553.5703,202.91406,284.8828,202.91406,38.585938,225.30469,1359.6328,113.35156
11227,1428.75,89.75,1316.25,-0.25,1428.75,157.25,1316.25,179.75,1068.75,112.25,798.75,157.25,551.25,202.25,281.25,224.75,11.25,247.25,1361.25,112.25
11228,1426.7969,90.359375,1314.7656,0.734375,1426.7969,157.57812,1314.7656,179.98438,1068.2969,112.765625,799.4219,157.57812,530.5469,202.39062,284.07812,247.20312,37.609375,292.01562,1359.5781,112.765625
11229,1427.7578,90.35156,1315.3359,0.4140625,1427.7578,157.80469,1315.3359,180.28906,1068.0078,112.83594,798.1953,157.80469,550.8672,202.77344,281.0547,247.74219,33.726562,292.71094,1360.3047,112.83594
11230,1428.7812,67.71875,1316.5938,0.40625,1428.7812,157.46875,1316.5938,179.90625,1069.7812,112.59375,800.53125,157.46875,553.71875,202.34375,284.46875,224.78125,37.65625,269.65625,1361.4688,112.59375
11231,1428.75,67.25,1316.25,-0.25,1428.75,157.25,1316.25,179.75,1068.75,112.25,798.75,157.25,551.25,202.25,281.25,247.25,33.75,292.25,1361.25,112.25
11232,1428.75,89.75,1316.25,-0.25,1428.75,157.25,1316.25,179.75,1068.75,134.75,798.75,157.25,551.25,202.25,258.75,247.25,33.75,292.25,1361.25,112.25
11233,1428.75,89.75,1316.25,-0.25,1428.75,157.25,1316.25,179.75,1068.75,112.25,798.75,157.25,551.25,202.25,303.75,224.75,33.75,247.25,1361.25,112.25
11234,1422.8125,90.5625,1333.3125,1.0625,1422.8125,157.6875,1310.9375,180.0625,1064.8125,112.9375,796.3125,157.6875,550.1875,202.4375,259.3125,247.1875,35.5625,291.9375,1378.0625,112.9375
11235,1428.75,67.25,1316.25,-0.25,1428.75,157.25,1316.25,179.75,1068.75,112.25,798.75,157.25,551.25,202.25,281.25,247.25,33.75,292.25,1361.25,112.25
11236,1428.75,67.25,1316.25,-0.25,1428.75,157.25,1316.25,179.75,1068.75,112.25,798.75,157.25,551.25,202.25,258.75,247.25,33.75,269.75,1361.25,112.25
11237,1428.75,67.25,1316.25,-0.25,1428.75,157.25,1316.25,179.75,1068.75,134.75,798.75,157.25,551.25,202.25,281.25,247.25,33.75,292.25,1361.25,112.25
11238,1428.7656,67.484375,1316.4219,0.078125,1428.7656,157.35938,1316.4219,179.82812,1069.2656,134.89062,799.6406,157.35938,552.4844,202.29688,282.85938,247.23438,35.703125,269.70312,1361.3594,112.421875
11239,1428.75,89.75,1316.25,-0.25,1428.75,157.25,1316.25,179.75,1068.75,134.75,798.75,157.25,551.25,202.25,281.25,247.25,33.75,269.75,1361.25,112.25
11240,1428.75,89.75,1316.25,-0.25,1428.75,157.25,1316.25,179.75,1068.75,134.75,798.75,157.25,551.25,202.25,281.25,224.75,33.75,269.75,1361.25,112.25
11241,1428.75,89.75,1316.25,-0.25,1428.75,157.25,1316.25,179.75,1068.75,112.25,798.75,157.25,551.25,202.25,281.25,247.25,33.75,292.25,1361.25,112.25
11242,1428.75,89.75,1316.25,-0.25,1428.75,157.25,1316.25,179.75,1068.75,134.75,798.75,157.25,551.25,202.25,281.25,247.25,33.75,269.75,1361.25,112.25
11243,1428.75,67.25,1316.25,-0.25,1428.75,157.25,1316.25,179.75,1068.75,134.75,798.75,157.25,551.25,202.25,281.25,247.25,33.75,269.75,1361.25,112.25
11244,1428.75,89.75,1316.25,-0.25,1428.75,157.25,1316.25,179.75,1068.75,134.75,798.75,157.25,551.25,202.25,258.75,247.25,33.75,292.25,1361.25,112.25
11245,1428.7578,90.35156,1316.3359,0.4140625,1428.7578,157.80469,1316.3359,180.28906,1069.0078,112.83594,799.1953,157.80469,551.8672,202.77344,282.0547,225.25781,34.726562,270.22656,1361.3047,112.83594
11246,1428.75,67.25,1316.25,-0.25,1428.75,157.25,1316.25,179.75,1068.75,134.75,798.75,157.25,551.25,202.25,281.25,247.25,33.75,269.75,1361.25,112.25
11247,1428.75,67.25,1316.25,-0.25,1428.75,157.25,1316.25,179.75,1068.75,134.75,798.75,157.25,551.25,202.25,281.25,247.25,33.75,292.25,1361.25,112.25
11248,1428.75,67.25,1316.25,-0.25,1428.75,157.25,1316.25,179.75,1068.75,134.75,798.75,157.25,551.25,202.25,281.25,247.25,33.75,292.25,1361.25,112.25
11249,1428.75,89.75,1316.25,-0.25,1428.75,157.25,1316.25,179.75,1068.75,134.75,798.75,157.25,551.25,202.25,281.25,224.75,33.75,269.75,1361.25,112.25
11250,1428.75,89.75,1316.25,-0.25,1428.75,134.75,1316.25,179.75,1068.75,134.75,798.75,157.25,551.25,202.25,281.25,224.75,33.75,202.25,1361.25,112.25
11251,1428.75,89.75,1316.25,-0.25,1428.75,157.25,1316.25,179.75,1068.75,134.75,798.75,157.25,551.25,202.25,281.25,224.75,33.75,202.25,1361.25,112.25
11252,1428.75,67.25,1316.25,-0.25,1428.75,134.75,1316.25,179.75,1068.75,134.75,798.75,157.25,551.25,202.25,281.25,224.75,33.75,269.75,1361.25,112.25
11253,1428.75,89.75,1316.25,-0.25,1428.75,157.25,1316.25,179.75,1068.75,134.75,798.75,157.25,528.75,202.25,281.25,247.25,33.75,292.25,1361.25,112.25
11254,1428.75,89.75,1316.25,-0.25,1428.75,157.25,1316.25,179.75,1068.75,112.25,798.75,157.25,551.25,202.25,281.25,247.25,33.75,292.25,1361.25,112.25
11255,1428.75,67.25,1316.25,-0.25,1428.75,157.25,1316.25,179.75,1068.75,134.75,798.75,157.25,551.25,202.25,281.25,247.25,33.75,269.75,1361.25,112.25
11256,1426.7656,67.484375,1314.4219,0.078125,1426.7656,157.35938,1314.4219,179.82812,1067.2656,134.89062,797.6406,157.35938,528.0156,202.29688,280.85938,247.23438,33.703125,292.17188,1359.3594,112.421875
11257,1428.75,67.25,1316.25,-0.25,1428.75,134.75,1316.25,179.75,1068.75,134.75,798.75,157.25,551.25,202.25,281.25,247.25,33.75,292.25,1361.25,112.25
11258,1428.75,89.75,1316.25,-0.25,1428.75,157.25,1316.25,179.75,1068.75,134.75,798.75,157.25,551.25,202.25,281.25,224.75,33.75,269.75,1361.25,112.25
11259,1420.8125,90.5625,1331.3125,1.0625,1420.8125,157.6875,1308.9375,180.0625,1062.8125,112.9375,816.6875,157.6875,548.1875,202.4375,279.6875,247.1875,33.5625,291.9375,1376.0625,112.9375
11260,1426.7656,67.484375,1314.4219,0.078125,1426.7656,157.35938,1314.4219,179.82812,1067.2656,134.89062,797.6406,157.35938,528.0156,202.29688,258.39062,247.23438,33.703125,292.17188,1359.3594,112.421875
11261,1428.75,67.25,1316.25,-0.25,1428.75,157.25,1316.25,179.75,1068.75,112.25,798.75,157.25,551.25,202.25,281.25,247.25,33.75,269.75,1361.25,112.25
11262,1428.75,67.25,1316.25,-0.25,1428.75,157.25,1316.25,179.75,1068.75,134.75,798.75,157.25,551.25,202.25,303.75,224.75,33.75,269.75,1361.25,112.25
11263,1378.1875,95.4375,1313.3125,8.9375,1422.016320380601,163.71213300060177,1313.3125,160.3125,1075.4375,117.0625,794.3125,160.3125,534.8125,203.5625,275.3125,225.1875,15.8125,311.6875,1334.9375,95.4375
11264,1420.8438,68.65625,1331.5938,1.71875,1420.8438,157.90625,1309.2812,180.21875,1063.8438,113.28125,796.09375,157.90625,550.65625,202.53125,282.90625,224.84375,37.46875,224.84375,1376.2188,113.28125
11265,1428.8047,68.57031,1316.8516,1.3984375,1428.8047,135.74219,1316.8516,180.52344,1070.5547,113.35156,801.8672,158.13281,555.5703,202.91406,286.8828,247.69531,40.585938,202.91406,1361.6328,113.35156
11266,1423.7969,90.359375,1334.1719,0.734375,1423.7969,157.57812,1311.7656,179.98438,1065.2969,135.17188,818.8281,157.57812,549.9531,202.39062,281.07812,247.20312,34.609375,292.01562,1378.9844,112.765625
11267,1428.7578,67.86719,1316.3359,0.4140625,1428.7578,157.80469,1316.3359,180.28906,1069.0078,112.83594,799.1953,157.80469,551.8672,202.77344,259.5703,247.74219,34.726562,292.71094,1361.3047,112.83594
11268,1428.75,89.75,1316.25,-0.25,1428.75,157.25,1316.25,179.75,1068.75,134.75,798.75,157.25,551.25,202.25,258.75,247.25,33.75,292.25,1361.25,112.25
11269,1426.7812,90.15625,1314.5938,0.40625,1426.7812,157.46875,1314.5938,179.90625,1067.7812,135.03125,798.53125,157.46875,551.71875,202.34375,282.46875,247.21875,35.65625,292.09375,1359.4688,112.59375
11270,1428.75,67.25,1316.25,-0.25,1428.75,157.25,1316.25,179.75,1068.75,134.75,798.75,157.25,551.25,202.25,281.25,247.25,33.75,292.25,1361.25,112.25
11271,1428.75,89.75,1316.25,-0.25,1428.75,157.25,1316.25,179.75,1068.75,134.75,798.75,157.25,551.25,202.25,281.25,247.25,33.75,292.25,1361.25,112.25
11272,1428.7656,89.953125,1316.4219,0.078125,1428.7656,157.35938,1316.4219,179.82812,1069.2656,134.89062,799.6406,157.35938,552.4844,202.29688,282.85938,247.23438,35.703125,292.17188,1361.3594,112.421875
11273,1428.75,89.75,1316.25,-0.25,1428.75,179.75,1316.25,157.25,1068.75,134.75,798.75,157.25,551.25,202.25,258.75,247.25,33.75,269.75,1383.75,112.25
11274,1420.8359,69.03906,1331.5234,2.0546875,1420.8359,158.35156,1309.1953,158.35156,1063.5859,113.69531,795.64844,158.35156,550.03906,203.00781,282.10156,225.33594,36.492188,269.9922,1376.1797,113.69531
11275,1428.75,89.75,1316.25,-0.25,1428.75,179.75,1316.25,157.25,1068.75,112.25,798.75,157.25,551.25,202.25,281.25,224.75,11.25,224.75,1361.25,112.25
11276,1428.75,89.75,1316.25,-0.25,1428.75,179.75,1316.25,157.25,1068.75,112.25,798.75,157.25,551.25,202.25,281.25,224.75,33.75,202.25,1361.25,112.25
11277,1428.75,67.25,1316.25,-0.25,1428.75,157.25,1316.25,157.25,1068.75,134.75,798.75,157.25,551.25,202.25,281.25,224.75,11.25,269.75,1383.75,112.25
11278,1428.75,89.75,1316.25,-0.25,1428.75,179.75,1316.25,157.25,1068.75,134.75,798.75,157.25,551.25,202.25,281.25,247.25,33.75,292.25,1361.25,112.25
11279,1428.75,67.25,1316.25,-0.25,1428.75,179.75,1316.25,157.25,1068.75,134.75,798.75,157.25,551.25,202.25,258.75,247.25,33.75,292.25,1361.25,112.25
11280,1428.7812,67.71875,1316.5938,0.40625,1428.7812,157.46875,1316.5938,157.46875,1069.7812,112.59375,800.53125,157.46875,531.28125,202.34375,284.46875,224.78125,37.65625,269.65625,1361.4688,112.59375
11281,1425.7891,68.33594,1313.6797,1.0703125,1425.7891,158.02344,1313.6797,158.02344,1067.0391,135.60156,797.97656,158.02344,551.33594,202.86719,282.27344,247.71094,35.632812,292.5547,1380.9453,113.17969
11282,1428.75,67.25,1316.25,-0.25,1428.75,157.25,1316.25,157.25,1068.75,134.75,798.75,157.25,528.75,202.25,281.25,247.25,33.75,292.25,1361.25,112.25
11283,1428.75,67.25,1316.25,-0.25,1428.75,157.25,1316.25,157.25,1068.75,112.25,798.75,157.25,551.25,202.25,281.25,224.75,33.75,269.75,1361.25,112.25
11284,1428.75,67.25,1316.25,-0.25,1428.75,157.25,1316.25,157.25,1068.75,134.75,798.75,157.25,551.25,202.25,258.75,247.25,33.75,269.75,1361.25,112.25
11285,1428.75,67.25,1316.25,-0.25,1428.75,157.25,1316.25,157.25,1068.75,134.75,798.75,157.25,551.25,202.25,281.25,247.25,33.75,292.25,1361.25,112.25
11286,1428.75,67.25,1316.25,-0.25,1428.75,157.25,1316.25,157.25,1068.75,112.25,798.75,157.25,551.25,202.25,281.25,247.25,33.75,269.75,1361.25,112.25
11287,1425.7734,68.10156,1313.5078,0.7421875,1425.7734,157.91406,1313.5078,157.91406,1066.5234,113.00781,797.08594,157.91406,550.10156,202.82031,280.66406,225.27344,33.679688,270.1797,1380.8672,113.00781
11288,1428.75,67.25,1316.25,-0.25,1428.75,157.25,1316.25,157.25,1068.75,112.25,798.75,157.25,551.25,202.25,281.25,247.25,33.75,269.75,1361.25,112.25
11289,1428.75,67.25,1316.25,-0.25,1428.75,157.25,1316.25,157.25,1068.75,134.75,798.75,157.25,551.25,202.25,281.25,247.25,33.75,292.25,1361.25,112.25
11290,1423.7891,68.33594,1311.6797,1.0703125,1423.7891,158.02344,1311.6797,158.02344,1065.0391,113.17969,795.97656,158.02344,549.33594,202.86719,257.85156,225.28906,33.632812,270.1328,1378.9453,113.17969
11291,1428.75,67.25,1316.25,-0.25,1428.75,157.25,1316.25,157.25,1068.75,134.75,798.75,157.25,551.25,202.25,281.25,247.25,33.75,292.25,1383.75,112.25
11292,1428.75,67.25,1316.25,-0.25,1428.75,157.25,1316.25,157.25,1068.75,112.25,798.75,157.25,551.25,202.25,281.25,247.25,33.75,292.25,1361.25,112.25
11293,1428.75,67.25,1316.25,-0.25,1428.75,157.25,1316.25,157.25,1068.75,134.75,798.75,157.25,551.25,202.25,281.25,247.25,33.75,292.25,1383.75,112.25
11294,1428.75,67.25,1316.25,-0.25,1428.75,157.25,1316.25,157.25,1068.75,134.75,798.75,157.25,551.25,202.25,281.25,247.25,33.75,292.25,1383.75,112.25
11295,1428.7734,68.10156,1316.5078,0.7421875,1428.7734,157.91406,1316.5078,157.91406,1069.5234,113.00781,800.08594,157.91406,530.64844,202.82031,283.66406,225.27344,36.679688,270.1797,1361.4141,113.00781
11296,1428.75,67.25,1316.25,-0.25,1428.75,157.25,1316.25,157.25,1068.75,134.75,798.75,157.25,551.25,202.25,281.25,247.25,33.75,269.75,1361.25,112.25
11297,1428.75,67.25,1316.25,-0.25,1428.75,157.25,1316.25,157.25,1068.75,112.25,798.75,157.25,551.25,202.25,281.25,247.25,33.75,292.25,1361.25,112.25
11298,1428.75,67.25,1316.25,-0.25,1428.75,157.25,1316.25,157.25,1068.75,134.75,798.75,157.25,551.25,202.25,281.25,247.25,11.25,292.25,1361.25,112.25
11299,1428.75,67.25,1316.25,-0.25,1428.75,157.25,1316.25,157.25,1068.75,112.25,798.75,157.25,551.25,202.25,281.25,247.25,33.75,269.75,1383.75,112.25
11300,1428.75,89.75,1316.25,-0.25,1428.75,179.75,1316.25,157.25,1068.75,112.25,798.75,157.25,551.25,202.25,281.25,224.75,11.25,224.75,1361.25,112.25
11301,1428.8516,69.27344,1317.3672,2.3828125,1428.8516,158.46094,1317.3672,158.46094,1072.1016,113.86719,804.53906,158.46094,559.27344,203.05469,291.71094,203.05469,46.445312,225.35156,1361.9609,113.86719
11302,1428.75,67.25,1316.25,-0.25,1428.75,157.25,1316.25,157.25,1068.75,134.75,798.75,157.25,551.25,202.25,281.25,224.75,33.75,269.75,1361.25,112.25
11303,1423.8281,68.421875,1312.1094,1.390625,1423.8281,157.79688,1312.1094,157.79688,1066.3281,113.109375,798.2031,157.79688,552.4219,202.48438,284.29688,247.17188,38.515625,314.20312,1379.1406,113.109375
