,Upper Left Eye x,Upper Left Eye y,Lower Left Eye x,Lower Left Eye y,Upper Right Eye x,Upper Right Eye y,Lower Right Eye x,Lower Right Eye y,SB x,SB y,Upper Tail x,Upper Tail y,Mid-Tail x,Mid-Tail y,Lower Tail x,Lower Tail y,Tail Tip x,Tail Tip y,Head x,Head y
8755,615.96094,134.30469,555.8672,124.28906,625.97656,184.38281,575.89844,214.42969,455.71094,204.41406,345.53906,234.46094,235.36719,254.49219,125.19531,274.52344,15.0234375,274.52344,585.91406,164.35156
8756,616.96094,134.30469,556.8672,124.28906,626.97656,184.38281,576.89844,214.42969,446.6953,204.41406,346.53906,234.46094,236.36719,254.49219,126.19531,274.52344,16.023438,274.52344,586.91406,164.35156
8757,616.0781,133.39062,556.2656,123.421875,626.0469,183.23438,576.2031,213.14062,446.60938,203.17188,346.92188,233.07812,237.26562,253.01562,127.609375,272.95312,17.953125,272.95312,586.1719,163.29688
8758,615.96094,134.30469,555.8672,124.28906,625.97656,184.38281,575.89844,214.42969,455.71094,204.41406,345.53906,234.46094,235.36719,254.49219,125.19531,274.52344,15.0234375,274.52344,585.91406,164.35156
8759,615.0,135.0,555.0,125.0,625.0,185.0,575.0,215.0,455.0,205.0,345.0,235.0,235.0,255.0,125.0,275.0,15.0,275.0,585.0,165.0
8760,618.84375,133.21875,558.46875,123.15625,618.84375,183.53125,578.59375,213.71875,447.78125,203.65625,347.15625,233.84375,236.46875,253.96875,125.78125,274.09375,15.09375,274.09375,588.65625,163.40625
8761,616.03906,133.69531,556.1328,123.71094,626.02344,183.61719,576.10156,213.57031,456.28906,203.58594,346.46094,233.53906,236.63281,253.50781,126.80469,273.47656,16.976562,273.47656,586.08594,163.64844
8762,615.96094,133.30469,555.8672,123.28906,625.97656,183.38281,575.89844,213.42969,455.71094,203.41406,345.53906,233.46094,235.36719,253.49219,125.19531,273.52344,15.0234375,273.52344,585.91406,163.35156
8763,618.84375,134.21875,558.46875,124.15625,628.90625,184.53125,578.59375,214.71875,447.78125,204.65625,347.15625,234.84375,236.46875,254.96875,125.78125,275.09375,15.09375,275.09375,588.65625,164.40625
8764,616.9219,133.60938,556.7344,123.578125,626.9531,183.76562,576.7969,213.85938,446.39062,203.82812,346.07812,233.92188,235.73438,253.98438,125.390625,274.04688,15.046875,274.04688,586.8281,163.70312
8765,613.1172,134.08594,553.39844,124.13281,623.0703,183.85156,573.3047,213.71094,453.8672,203.75781,344.3828,233.61719,244.85156,253.52344,125.41406,273.4297,15.9296875,273.4297,593.21094,163.94531
8766,615.0,135.0,555.0,125.0,625.0,185.0,575.0,215.0,455.0,205.0,345.0,225.0,235.0,255.0,125.0,275.0,15.0,275.0,585.0,165.0
8767,615.0781,134.39062,555.2656,124.421875,625.0469,184.23438,575.2031,214.14062,455.57812,204.17188,345.92188,234.07812,236.26562,254.01562,126.609375,273.95312,16.953125,273.95312,585.1719,164.29688
8768,616.0781,134.39062,556.2656,124.421875,626.0469,184.23438,576.2031,214.14062,446.60938,204.17188,346.92188,234.07812,237.26562,254.01562,127.609375,273.95312,17.953125,273.95312,586.1719,164.29688
8769,615.96094,134.30469,555.8672,124.28906,625.97656,184.38281,575.89844,214.42969,455.71094,204.41406,345.53906,234.46094,235.36719,254.49219,125.19531,274.52344,15.0234375,274.52344,585.91406,164.35156
8770,616.0781,134.39062,556.2656,124.421875,626.0469,184.23438,576.2031,214.14062,446.60938,204.17188,346.92188,234.07812,237.26562,254.01562,127.609375,273.95312,17.953125,273.95312,586.1719,164.29688
8771,615.03906,134.69531,555.1328,124.71094,625.02344,184.61719,575.10156,214.57031,455.28906,204.58594,345.46094,234.53906,235.63281,254.50781,125.80469,274.47656,15.9765625,274.47656,585.08594,164.64844
8772,617.8828,133.91406,557.60156,123.86719,627.9297,184.14844,577.6953,214.28906,447.08594,204.24219,346.6172,234.38281,236.10156,254.47656,125.58594,274.5703,15.0703125,274.5703,587.7422,164.05469
8773,615.03906,133.69531,555.1328,123.71094,625.02344,183.61719,575.10156,213.57031,455.28906,203.58594,345.46094,233.53906,235.63281,253.50781,125.80469,273.47656,15.9765625,273.47656,585.08594,163.64844
8774,614.03906,133.69531,554.1328,123.71094,624.02344,183.61719,574.10156,213.57031,454.28906,203.58594,344.46094,233.53906,234.63281,253.50781,124.80469,273.47656,14.9765625,273.47656,594.0703,163.64844
8775,616.9219,134.60938,556.7344,124.578125,626.9531,184.76562,576.7969,214.85938,446.39062,204.82812,346.07812,224.89062,235.73438,254.98438,125.390625,275.04688,15.046875,275.04688,586.8281,164.70312
8776,615.96094,134.30469,555.8672,124.28906,625.97656,184.38281,575.89844,214.42969,455.71094,204.41406,345.53906,224.44531,235.36719,254.49219,125.19531,274.52344,15.0234375,274.52344,585.91406,164.35156
8777,617.8828,133.91406,557.60156,123.86719,627.9297,184.14844,577.6953,214.28906,447.08594,204.24219,346.6172,234.38281,236.10156,254.47656,125.58594,274.5703,15.0703125,274.5703,587.7422,164.05469
8778,615.96094,133.30469,555.8672,123.28906,625.97656,183.38281,575.89844,213.42969,455.71094,203.41406,345.53906,233.46094,235.36719,253.49219,125.19531,273.52344,15.0234375,273.52344,585.91406,163.35156
8779,616.9219,133.60938,556.7344,123.578125,626.9531,183.76562,576.7969,213.85938,456.42188,203.82812,346.07812,233.92188,235.73438,253.98438,125.390625,274.04688,15.046875,274.04688,586.8281,163.70312
8780,616.0781,134.39062,556.2656,124.421875,626.0469,184.23438,576.2031,214.14062,456.57812,204.17188,346.92188,234.07812,237.26562,254.01562,127.609375,273.95312,17.953125,273.95312,586.1719,164.29688
8781,615.96094,134.30469,555.8672,124.28906,625.97656,184.38281,575.89844,214.42969,455.71094,204.41406,345.53906,234.46094,235.36719,254.49219,125.19531,274.52344,15.0234375,274.52344,585.91406,164.35156
8782,617.0,134.0,557.0,124.0,627.0,184.0,577.0,214.0,447.0,204.0,347.0,234.0,237.0,254.0,127.0,274.0,17.0,274.0,587.0,164.0
8783,614.0781,132.39062,554.2656,122.421875,624.0469,182.23438,574.2031,212.14062,454.57812,202.17188,344.92188,232.07812,235.26562,261.98438,125.609375,271.95312,15.953125,271.95312,594.1406,162.29688
8784,614.15625,133.78125,554.53125,123.84375,624.09375,183.46875,574.40625,213.28125,455.15625,203.34375,345.84375,233.15625,236.53125,253.03125,127.21875,272.90625,17.90625,272.90625,594.28125,163.59375
8785,612.1172,134.08594,552.39844,124.13281,622.0703,183.85156,572.3047,213.71094,452.8672,203.75781,343.3828,233.61719,233.89844,253.52344,124.41406,273.4297,14.9296875,273.4297,592.21094,163.94531
8786,611.15625,133.78125,551.53125,123.84375,621.09375,183.46875,571.40625,213.28125,452.15625,203.34375,342.84375,233.15625,233.53125,253.03125,124.21875,272.90625,14.90625,272.90625,591.28125,163.59375
8787,614.1172,134.08594,554.39844,124.13281,624.0703,183.85156,574.3047,213.71094,454.8672,203.75781,345.3828,233.61719,235.89844,253.52344,126.41406,273.4297,16.929688,273.4297,594.21094,163.94531
8788,615.0781,134.39062,555.2656,124.421875,625.0469,184.23438,575.2031,214.14062,445.60938,204.17188,345.92188,234.07812,236.26562,254.01562,126.609375,273.95312,16.953125,273.95312,585.1719,164.29688
8789,616.03906,133.69531,556.1328,123.71094,626.02344,183.61719,576.10156,213.57031,446.3047,203.58594,346.46094,233.53906,236.63281,253.50781,126.80469,273.47656,16.976562,273.47656,586.08594,163.64844
8790,618.84375,134.21875,558.46875,124.15625,628.90625,184.53125,578.59375,214.71875,447.78125,204.65625,347.15625,234.84375,236.46875,254.96875,125.78125,275.09375,15.09375,275.09375,588.65625,164.40625
8791,617.8828,133.91406,557.60156,123.86719,627.9297,184.14844,577.6953,214.28906,447.08594,204.24219,336.5703,234.38281,236.10156,254.47656,125.58594,274.5703,15.0703125,274.5703,587.7422,164.05469
8792,616.9219,134.60938,556.7344,124.578125,626.9531,184.76562,576.7969,214.85938,446.39062,204.82812,346.07812,224.89062,235.73438,254.98438,125.390625,275.04688,15.046875,275.04688,586.8281,164.70312
8793,615.0,134.0,555.0,124.0,625.0,184.0,575.0,214.0,455.0,204.0,345.0,234.0,235.0,254.0,125.0,274.0,15.0,274.0,585.0,164.0
8794,615.03906,133.69531,555.1328,123.71094,625.02344,183.61719,575.10156,213.57031,455.28906,203.58594,345.46094,233.53906,235.63281,253.50781,125.80469,273.47656,15.9765625,273.47656,585.08594,163.64844
8795,613.1172,133.08594,553.39844,123.13281,623.0703,182.85156,573.3047,212.71094,453.8672,202.75781,344.3828,232.61719,234.89844,262.47656,125.41406,272.4297,15.9296875,272.4297,593.21094,162.94531
8796,615.03906,134.69531,555.1328,124.71094,625.02344,184.61719,575.10156,214.57031,455.28906,204.58594,345.46094,224.55469,235.63281,254.50781,125.80469,274.47656,15.9765625,274.47656,585.08594,164.64844
8797,616.0,133.0,556.0,123.0,626.0,183.0,576.0,213.0,446.0,203.0,346.0,233.0,236.0,253.0,126.0,273.0,16.0,273.0,586.0,163.0
8798,615.0781,134.39062,555.2656,124.421875,625.0469,184.23438,575.2031,214.14062,455.57812,204.17188,345.92188,224.10938,236.26562,254.01562,126.609375,273.95312,16.953125,273.95312,585.1719,164.29688
8799,618.8828,133.91406,558.60156,123.86719,618.8828,184.14844,578.6953,214.28906,448.08594,204.24219,347.6172,224.33594,237.10156,254.47656,126.58594,274.5703,16.070312,274.5703,588.7422,164.05469
8800,615.96094,134.30469,555.8672,124.28906,625.97656,184.38281,575.89844,214.42969,445.6953,204.41406,345.53906,224.44531,235.36719,254.49219,135.21094,274.52344,15.0234375,274.52344,585.91406,164.35156
8801,615.0,134.0,555.0,124.0,625.0,184.0,575.0,214.0,455.0,204.0,345.0,224.0,235.0,254.0,125.0,274.0,15.0,274.0,585.0,164.0
8802,617.96094,134.30469,557.8672,124.28906,627.97656,184.38281,577.89844,214.42969,447.6953,204.41406,337.52344,234.46094,237.36719,254.49219,127.19531,274.52344,17.023438,274.52344,587.91406,164.35156
8803,617.03906,133.69531,557.1328,123.71094,627.02344,183.61719,577.10156,213.57031,447.3047,203.58594,337.47656,233.53906,237.63281,253.50781,127.80469,273.47656,17.976562,273.47656,587.08594,163.64844
8804,614.0781,134.39062,554.2656,124.421875,624.0469,184.23438,574.2031,214.14062,454.57812,204.17188,344.92188,234.07812,235.26562,254.01562,125.609375,273.95312,15.953125,273.95312,594.1406,164.29688
8805,615.96094,134.30469,555.8672,124.28906,625.97656,184.38281,575.89844,214.42969,455.71094,204.41406,345.53906,224.44531,235.36719,254.49219,125.19531,274.52344,15.0234375,274.52344,585.91406,164.35156
8806,615.0,135.0,555.0,125.0,625.0,185.0,575.0,215.0,455.0,205.0,345.0,225.0,235.0,255.0,125.0,275.0,15.0,275.0,585.0,165.0
8807,616.9219,134.60938,556.7344,124.578125,626.9531,184.76562,576.7969,214.85938,446.39062,204.82812,346.07812,224.89062,235.73438,254.98438,135.42188,275.04688,15.046875,275.04688,586.8281,164.70312
8808,616.9219,133.60938,556.7344,123.578125,626.9531,183.76562,576.7969,213.85938,456.42188,203.82812,346.07812,233.92188,235.73438,253.98438,125.390625,274.04688,15.046875,274.04688,586.8281,163.70312
8809,615.1172,134.08594,555.39844,124.13281,625.0703,183.85156,575.3047,213.71094,445.91406,203.75781,346.3828,233.61719,236.89844,253.52344,127.41406,273.4297,17.929688,273.4297,585.2578,163.94531
8810,616.0781,134.39062,556.2656,124.421875,626.0469,184.23438,576.2031,214.14062,446.60938,204.17188,346.92188,234.07812,237.26562,254.01562,127.609375,273.95312,17.953125,273.95312,586.1719,164.29688
8811,618.84375,134.21875,558.46875,124.15625,628.90625,184.53125,578.59375,214.71875,447.78125,204.65625,347.15625,224.78125,236.46875,254.96875,125.78125,275.09375,15.09375,275.09375,588.65625,164.40625
8812,616.96094,134.30469,556.8672,124.28906,626.97656,184.38281,576.89844,214.42969,446.6953,204.41406,346.53906,224.44531,236.36719,254.49219,126.19531,274.52344,16.023438,274.52344,586.91406,164.35156
8813,616.9219,134.60938,556.7344,124.578125,626.9531,184.76562,576.7969,214.85938,446.39062,204.82812,346.07812,224.89062,235.73438,254.98438,125.390625,275.04688,15.046875,275.04688,586.8281,164.70312
8814,616.9219,133.60938,556.7344,123.578125,626.9531,183.76562,576.7969,213.85938,446.39062,203.82812,346.07812,233.92188,235.73438,253.98438,125.390625,274.04688,15.046875,274.04688,586.8281,163.70312
8815,616.9219,134.60938,556.7344,124.578125,626.9531,184.76562,576.7969,214.85938,446.39062,204.82812,346.07812,234.92188,235.73438,254.98438,135.42188,275.04688,15.046875,275.04688,586.8281,164.70312
8816,615.0,134.0,555.0,124.0,625.0,184.0,575.0,214.0,455.0,204.0,345.0,234.0,235.0,254.0,125.0,274.0,15.0,274.0,585.0,164.0
8817,615.96094,134.30469,555.8672,124.28906,625.97656,184.38281,575.89844,214.42969,445.6953,204.41406,345.53906,224.44531,235.36719,254.49219,125.19531,274.52344,15.0234375,274.52344,585.91406,164.35156
8818,615.96094,133.30469,555.8672,123.28906,625.97656,183.38281,575.89844,213.42969,445.6953,203.41406,345.53906,233.46094,235.36719,253.49219,125.19531,273.52344,15.0234375,273.52344,585.91406,163.35156
8819,615.03906,134.69531,555.1328,124.71094,625.02344,184.61719,575.10156,214.57031,455.28906,204.58594,345.46094,224.55469,235.63281,254.50781,125.80469,274.47656,15.9765625,274.47656,585.08594,164.64844
8820,615.96094,134.30469,555.8672,124.28906,625.97656,184.38281,575.89844,214.42969,445.6953,204.41406,345.53906,224.44531,235.36719,254.49219,125.19531,274.52344,15.0234375,274.52344,585.91406,164.35156
8821,615.96094,134.30469,555.8672,124.28906,625.97656,184.38281,575.89844,214.42969,445.6953,204.41406,345.53906,224.44531,235.36719,254.49219,125.19531,274.52344,15.0234375,274.52344,585.91406,164.35156
8822,616.0,134.0,556.0,124.0,626.0,184.0,576.0,214.0,446.0,204.0,346.0,224.0,236.0,254.0,126.0,274.0,16.0,274.0,586.0,164.0
8823,616.9219,133.60938,556.7344,123.578125,626.9531,183.76562,576.7969,213.85938,446.39062,203.82812,346.07812,233.92188,235.73438,253.98438,125.390625,274.04688,15.046875,274.04688,586.8281,163.70312
8824,616.03906,133.69531,556.1328,123.71094,626.02344,183.61719,576.10156,213.57031,446.3047,203.58594,346.46094,233.53906,236.63281,253.50781,126.80469,273.47656,16.976562,273.47656,586.08594,163.64844
8825,615.0,135.0,555.0,125.0,625.0,185.0,575.0,215.0,455.0,205.0,345.0,225.0,235.0,255.0,125.0,275.0,15.0,275.0,585.0,165.0
8826,615.15625,133.78125,555.53125,123.84375,625.09375,183.46875,575.40625,213.28125,446.21875,203.34375,346.84375,223.21875,237.53125,253.03125,128.21875,272.90625,18.90625,272.90625,585.34375,163.59375
8827,615.96094,134.30469,555.8672,124.28906,625.97656,184.38281,575.89844,214.42969,445.6953,204.41406,345.53906,234.46094,235.36719,254.49219,125.19531,274.52344,15.0234375,274.52344,585.91406,164.35156
8828,615.96094,134.30469,555.8672,124.28906,625.97656,184.38281,575.89844,214.42969,455.71094,204.41406,345.53906,224.44531,235.36719,254.49219,125.19531,274.52344,15.0234375,274.52344,585.91406,164.35156
8829,615.96094,134.30469,555.8672,124.28906,625.97656,184.38281,575.89844,214.42969,445.6953,204.41406,345.53906,224.44531,235.36719,254.49219,125.19531,274.52344,15.0234375,274.52344,585.91406,164.35156
8830,615.03906,134.69531,555.1328,124.71094,625.02344,184.61719,575.10156,214.57031,455.28906,204.58594,345.46094,224.55469,235.63281,254.50781,125.80469,274.47656,15.9765625,274.47656,585.08594,164.64844
8831,615.96094,134.30469,555.8672,124.28906,625.97656,184.38281,575.89844,214.42969,455.71094,204.41406,345.53906,224.44531,235.36719,254.49219,125.19531,274.52344,15.0234375,274.52344,585.91406,164.35156
8832,616.9219,133.60938,556.7344,123.578125,626.9531,183.76562,576.7969,213.85938,446.39062,203.82812,346.07812,233.92188,235.73438,253.98438,125.390625,274.04688,15.046875,274.04688,586.8281,163.70312
8833,615.0781,134.39062,555.2656,124.421875,625.0469,184.23438,575.2031,214.14062,455.57812,204.17188,345.92188,234.07812,236.26562,254.01562,126.609375,273.95312,16.953125,273.95312,585.1719,164.29688
8834,615.15625,133.78125,555.53125,123.84375,625.09375,183.46875,575.40625,213.28125,446.21875,203.34375,346.84375,233.15625,237.53125,253.03125,128.21875,272.90625,18.90625,272.90625,585.34375,163.59375
8835,616.0,134.0,556.0,124.0,626.0,184.0,576.0,214.0,446.0,204.0,346.0,224.0,236.0,254.0,126.0,274.0,16.0,274.0,586.0,164.0
8836,615.0781,134.39062,555.2656,124.421875,625.0469,184.23438,575.2031,214.14062,445.60938,204.17188,345.92188,234.07812,236.26562,254.01562,126.609375,273.95312,16.953125,273.95312,585.1719,164.29688
8837,616.9219,133.60938,556.7344,123.578125,626.9531,183.76562,576.7969,213.85938,446.39062,203.82812,346.07812,223.89062,235.73438,253.98438,125.390625,274.04688,15.046875,274.04688,586.8281,163.70312
8838,616.9219,134.60938,556.7344,124.578125,626.9531,184.76562,576.7969,214.85938,446.39062,204.82812,346.07812,224.89062,235.73438,254.98438,135.42188,275.04688,15.046875,275.04688,586.8281,164.70312
8839,615.96094,133.30469,555.8672,123.28906,625.97656,183.38281,575.89844,213.42969,445.6953,203.41406,345.53906,233.46094,235.36719,253.49219,125.19531,273.52344,15.0234375,273.52344,585.91406,163.35156
8840,617.03906,133.69531,557.1328,123.71094,627.02344,183.61719,577.10156,213.57031,447.3047,203.58594,337.47656,233.53906,237.63281,253.50781,127.80469,273.47656,17.976562,273.47656,587.08594,163.64844
8841,615.0,135.0,555.0,125.0,625.0,185.0,575.0,215.0,455.0,205.0,345.0,225.0,235.0,255.0,125.0,275.0,15.0,275.0,585.0,165.0
8842,617.8828,133.91406,557.60156,123.86719,627.9297,184.14844,577.6953,214.28906,447.08594,204.24219,346.6172,224.33594,236.10156,254.47656,125.58594,274.5703,15.0703125,274.5703,587.7422,164.05469
8843,617.9219,133.60938,557.7344,123.578125,627.9531,183.76562,577.7969,213.85938,447.39062,203.82812,347.07812,233.92188,236.73438,253.98438,126.390625,274.04688,16.046875,274.04688,587.8281,163.70312
8844,616.0781,134.39062,556.2656,124.421875,626.0469,184.23438,576.2031,214.14062,446.60938,204.17188,346.92188,224.10938,237.26562,254.01562,127.609375,273.95312,17.953125,273.95312,586.1719,164.29688
8845,615.1172,134.08594,555.39844,124.13281,625.0703,183.85156,575.3047,213.71094,445.91406,203.75781,346.3828,223.66406,236.89844,253.52344,127.41406,273.4297,17.929688,273.4297,585.2578,163.94531
8846,615.0,134.0,555.0,124.0,625.0,184.0,575.0,214.0,455.0,204.0,345.0,234.0,235.0,254.0,125.0,274.0,15.0,274.0,585.0,164.0
8847,615.03906,132.69531,555.1328,122.71094,625.02344,182.61719,575.10156,212.57031,445.3047,202.58594,345.46094,232.53906,235.63281,252.50781,125.80469,272.47656,15.9765625,272.47656,585.08594,162.64844
8848,617.8828,133.91406,557.60156,123.86719,627.9297,184.14844,577.6953,214.28906,447.08594,204.24219,346.6172,224.33594,246.14844,254.47656,135.63281,274.5703,15.0703125,274.5703,587.7422,164.05469
8849,617.8828,133.91406,557.60156,123.86719,627.9297,184.14844,577.6953,214.28906,447.08594,204.24219,346.6172,224.33594,236.10156,254.47656,125.58594,274.5703,15.0703125,274.5703,587.7422,164.05469
8850,615.0,134.0,555.0,124.0,625.0,184.0,575.0,214.0,455.0,204.0,345.0,224.0,235.0,254.0,125.0,274.0,15.0,274.0,585.0,164.0
8851,615.96094,133.30469,555.8672,123.28906,625.97656,183.38281,575.89844,213.42969,445.6953,203.41406,345.53906,223.44531,235.36719,253.49219,125.19531,273.52344,15.0234375,273.52344,585.91406,163.35156
8852,616.03906,134.69531,556.1328,124.71094,626.02344,184.61719,576.10156,214.57031,446.3047,204.58594,346.46094,224.55469,236.63281,254.50781,126.80469,274.47656,16.976562,274.47656,586.08594,164.64844
8853,615.1172,134.08594,555.39844,124.13281,625.0703,183.85156,575.3047,213.71094,445.91406,203.75781,346.3828,233.61719,236.89844,253.52344,127.41406,273.4297,17.929688,273.4297,585.2578,163.94531
8854,616.9219,134.60938,556.7344,124.578125,626.9531,184.76562,576.7969,214.85938,446.39062,204.82812,346.07812,224.89062,235.73438,254.98438,125.390625,275.04688,15.046875,275.04688,586.8281,164.70312
8855,615.96094,135.30469,555.8672,125.28906,625.97656,185.38281,575.89844,215.42969,455.71094,205.41406,345.53906,225.44531,235.36719,255.49219,125.19531,275.52344,15.0234375,275.52344,585.91406,165.35156
8856,614.03906,134.69531,554.1328,124.71094,624.02344,184.61719,574.10156,214.57031,454.28906,204.58594,344.46094,224.55469,234.63281,254.50781,124.80469,274.47656,14.9765625,274.47656,594.0703,164.64844
