,Upper Left Eye x,Upper Left Eye y,Lower Left Eye x,Lower Left Eye y,Upper Right Eye x,Upper Right Eye y,Lower Right Eye x,Lower Right Eye y,SB x,SB y,Upper Tail x,Upper Tail y,Mid-Tail x,Mid-Tail y,Lower Tail x,Lower Tail y,Tail Tip x,Tail Tip y,Head x,Head y
8322,703.125,286.875,658.125,253.125,714.375,343.125,646.875,354.375,545.625,298.125,399.375,286.875,275.625,264.375,151.875,230.625,5.625,208.125,680.625,309.375
8323,703.125,286.875,658.125,253.125,714.375,343.125,646.875,354.375,545.625,298.125,399.375,286.875,275.625,264.375,151.875,230.625,5.625,208.125,680.625,309.375
8324,703.1719,286.82812,658.2969,253.17188,714.3906,342.92188,647.0781,342.92188,546.1094,298.04688,400.26562,286.82812,265.64062,264.39062,142.23438,230.73438,7.609375,208.29688,680.7344,309.26562
8325,703.125,286.875,658.125,253.125,714.375,343.125,646.875,354.375,545.625,298.125,410.625,286.875,275.625,264.375,151.875,230.625,5.625,208.125,680.625,309.375
8326,702.14844,287.35156,657.21094,253.64844,713.3828,343.52344,645.97656,354.7578,544.8672,298.58594,398.8203,287.35156,275.2422,264.8828,151.66406,231.17969,5.6171875,208.71094,679.6797,309.8203
8327,703.125,286.875,658.125,253.125,714.375,343.125,646.875,354.375,545.625,298.125,399.375,286.875,275.625,264.375,140.625,230.625,5.625,208.125,680.625,309.375
8328,703.125,286.875,658.125,253.125,714.375,343.125,646.875,354.375,545.625,298.125,410.625,286.875,275.625,264.375,151.875,230.625,5.625,208.125,680.625,309.375
8329,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,545.625,298.125,399.375,275.625,275.625,264.375,151.875,230.625,5.625,208.125,680.625,309.375
8330,703.125,286.875,658.125,253.125,714.375,343.125,646.875,354.375,545.625,298.125,399.375,286.875,275.625,264.375,151.875,230.625,5.625,208.125,680.625,309.375
8331,712.3906,286.82812,656.2969,253.17188,712.3906,342.92188,656.2969,354.14062,544.1094,298.04688,398.26562,286.82812,274.85938,264.39062,151.45312,230.73438,5.609375,208.29688,678.7344,309.26562
8332,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,545.625,298.125,399.375,286.875,275.625,264.375,151.875,230.625,5.625,208.125,680.625,309.375
8333,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,545.625,298.125,399.375,275.625,264.375,264.375,151.875,230.625,5.625,208.125,680.625,309.375
8334,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,545.625,298.125,399.375,286.875,275.625,264.375,151.875,230.625,5.625,208.125,680.625,309.375
8335,703.125,286.875,658.125,253.125,714.375,343.125,646.875,354.375,545.625,298.125,399.375,286.875,275.625,264.375,151.875,230.625,5.625,208.125,680.625,309.375
8336,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,545.625,298.125,399.375,286.875,275.625,264.375,151.875,230.625,5.625,208.125,680.625,309.375
8337,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,545.625,298.125,399.375,286.875,275.625,264.375,151.875,230.625,5.625,208.125,680.625,309.375
8338,703.125,286.875,658.125,253.125,714.375,343.125,646.875,354.375,545.625,298.125,399.375,286.875,275.625,264.375,151.875,230.625,5.625,208.125,680.625,309.375
8339,701.1953,287.3047,656.3828,253.69531,712.39844,343.3203,645.1797,354.52344,544.35156,298.5078,398.71094,276.10156,275.47656,264.89844,152.24219,231.28906,6.6015625,208.88281,678.78906,309.71094
8340,703.125,286.875,658.125,253.125,714.375,343.125,646.875,354.375,545.625,298.125,399.375,286.875,275.625,264.375,151.875,230.625,5.625,208.125,680.625,309.375
8341,702.14844,287.35156,657.21094,253.64844,713.3828,343.52344,645.97656,354.7578,544.8672,298.58594,410.0547,287.35156,275.2422,264.8828,151.66406,231.17969,5.6171875,208.71094,679.6797,309.8203
8342,703.125,286.875,658.125,253.125,714.375,343.125,646.875,354.375,545.625,298.125,399.375,286.875,275.625,253.125,151.875,230.625,5.625,208.125,680.625,309.375
8343,703.125,286.875,658.125,253.125,714.375,343.125,646.875,354.375,545.625,298.125,399.375,275.625,264.375,264.375,151.875,230.625,5.625,208.125,680.625,309.375
8344,703.125,286.875,658.125,253.125,714.375,343.125,646.875,354.375,545.625,298.125,399.375,286.875,275.625,264.375,151.875,230.625,16.875,208.125,680.625,309.375
8345,702.14844,287.35156,657.21094,253.64844,713.3828,343.52344,645.97656,343.52344,544.8672,298.58594,398.8203,287.35156,275.2422,253.64844,151.66406,231.17969,5.6171875,208.71094,679.6797,309.8203
8346,703.125,286.875,658.125,253.125,714.375,343.125,646.875,354.375,545.625,298.125,399.375,286.875,275.625,264.375,151.875,230.625,5.625,208.125,680.625,309.375
8347,703.125,286.875,658.125,253.125,714.375,343.125,646.875,354.375,545.625,298.125,399.375,286.875,275.625,264.375,151.875,230.625,5.625,208.125,680.625,309.375
8348,701.3125,286.6875,656.8125,253.3125,712.4375,342.3125,656.8125,353.4375,545.5625,297.8125,400.9375,286.6875,278.5625,264.4375,145.0625,231.0625,11.5625,208.8125,679.0625,308.9375
8349,703.125,286.875,658.125,253.125,714.375,343.125,646.875,354.375,545.625,298.125,399.375,286.875,275.625,264.375,151.875,230.625,5.625,208.125,680.625,309.375
8350,712.3906,286.82812,656.2969,253.17188,712.3906,342.92188,656.2969,354.14062,544.1094,298.04688,398.26562,286.82812,274.85938,264.39062,151.45312,230.73438,5.609375,208.29688,678.7344,309.26562
8351,703.125,286.875,658.125,253.125,714.375,343.125,646.875,354.375,545.625,298.125,399.375,286.875,275.625,264.375,151.875,230.625,5.625,208.125,680.625,309.375
8352,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,545.625,298.125,399.375,286.875,275.625,264.375,151.875,230.625,5.625,208.125,680.625,309.375
8353,703.125,286.875,658.125,253.125,714.375,343.125,646.875,354.375,545.625,298.125,399.375,286.875,275.625,264.375,151.875,230.625,5.625,208.125,680.625,309.375
8354,703.125,286.875,658.125,253.125,714.375,343.125,646.875,354.375,545.625,298.125,399.375,286.875,275.625,264.375,151.875,230.625,5.625,208.125,680.625,309.375
8355,703.125,286.875,658.125,253.125,714.375,343.125,646.875,354.375,545.625,298.125,399.375,286.875,275.625,264.375,151.875,230.625,5.625,208.125,680.625,309.375
8356,703.125,286.875,658.125,253.125,714.375,343.125,646.875,354.375,545.625,298.125,399.375,286.875,275.625,264.375,140.625,230.625,5.625,208.125,680.625,309.375
8357,703.125,286.875,658.125,253.125,714.375,343.125,646.875,354.375,545.625,298.125,399.375,286.875,275.625,253.125,151.875,230.625,5.625,208.125,680.625,309.375
8358,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,545.625,298.125,399.375,286.875,275.625,264.375,151.875,230.625,5.625,208.125,680.625,309.375
8359,702.14844,287.35156,657.21094,253.64844,713.3828,343.52344,645.97656,354.7578,544.8672,298.58594,398.8203,287.35156,275.2422,264.8828,140.42969,231.17969,5.6171875,208.71094,679.6797,309.8203
8360,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,545.625,298.125,399.375,286.875,275.625,264.375,151.875,230.625,5.625,208.125,680.625,309.375
8361,702.21875,286.78125,657.46875,253.21875,713.40625,342.71875,646.28125,353.90625,545.59375,297.96875,400.15625,286.78125,277.09375,264.40625,154.03125,230.84375,8.59375,208.46875,679.84375,309.15625
8362,701.3828,287.1172,657.0703,253.88281,712.46094,342.5078,645.9922,353.58594,546.28906,298.1953,402.27344,287.1172,280.41406,264.96094,147.47656,231.72656,14.5390625,209.57031,679.22656,309.27344
8363,703.125,286.875,658.125,253.125,714.375,343.125,646.875,354.375,545.625,298.125,399.375,275.625,264.375,264.375,151.875,230.625,5.625,208.125,680.625,309.375
8364,701.3594,286.64062,656.9844,253.35938,712.4531,342.10938,645.8906,353.20312,546.0469,297.73438,401.82812,286.64062,279.79688,264.45312,157.76562,231.17188,13.546875,208.98438,679.1719,308.82812
8365,701.40625,286.59375,657.15625,253.40625,712.46875,341.90625,646.09375,352.96875,546.53125,297.65625,402.71875,286.59375,281.03125,264.46875,159.34375,231.28125,15.53125,209.15625,679.28125,308.71875
8366,702.14844,287.35156,657.21094,253.64844,713.3828,343.52344,645.97656,343.52344,544.8672,298.58594,398.8203,276.1172,275.2422,264.8828,151.66406,231.17969,5.6171875,208.71094,679.6797,309.8203
8367,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,545.625,298.125,399.375,286.875,275.625,264.375,151.875,230.625,5.625,208.125,680.625,309.375
8368,702.21875,286.78125,657.46875,253.21875,713.40625,342.71875,646.28125,342.71875,545.59375,297.96875,400.15625,275.59375,265.90625,264.40625,142.84375,230.84375,8.59375,208.46875,679.84375,309.15625
8369,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,545.625,298.125,399.375,275.625,275.625,264.375,151.875,230.625,5.625,208.125,680.625,309.375
8370,702.14844,287.35156,657.21094,253.64844,713.3828,343.52344,645.97656,343.52344,544.8672,298.58594,398.8203,287.35156,275.2422,264.8828,151.66406,231.17969,5.6171875,208.71094,679.6797,309.8203
8371,703.125,286.875,658.125,253.125,714.375,343.125,646.875,354.375,545.625,298.125,399.375,286.875,275.625,264.375,151.875,230.625,5.625,208.125,680.625,309.375
8372,711.4531,286.64062,655.9844,253.35938,711.4531,353.20312,655.9844,353.20312,545.0469,297.73438,400.82812,286.64062,278.79688,264.45312,145.67188,231.17188,12.546875,208.98438,678.1719,308.82812
8373,712.3906,286.82812,656.2969,253.17188,712.3906,342.92188,656.2969,354.14062,544.1094,298.04688,398.26562,286.82812,274.85938,264.39062,151.45312,230.73438,5.609375,208.29688,678.7344,309.26562
8374,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,545.625,298.125,399.375,286.875,275.625,264.375,151.875,230.625,5.625,208.125,680.625,309.375
8375,703.21875,286.78125,658.46875,253.21875,714.40625,342.71875,647.28125,353.90625,546.59375,297.96875,401.15625,286.78125,278.09375,264.40625,155.03125,230.84375,9.59375,208.46875,680.84375,309.15625
8376,703.125,286.875,658.125,253.125,714.375,343.125,646.875,354.375,545.625,298.125,399.375,275.625,275.625,253.125,151.875,230.625,16.875,208.125,680.625,309.375
8377,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,545.625,298.125,399.375,275.625,275.625,264.375,151.875,230.625,5.625,208.125,680.625,309.375
8378,702.14844,287.35156,657.21094,253.64844,713.3828,343.52344,645.97656,343.52344,544.8672,298.58594,398.8203,287.35156,275.2422,264.8828,151.66406,231.17969,5.6171875,208.71094,679.6797,309.8203
8379,710.4297,287.21094,654.72656,253.78906,710.4297,342.91406,654.72656,354.0547,543.3203,298.35156,398.4922,276.0703,264.8047,264.9297,153.39844,231.50781,8.5703125,209.22656,677.0078,309.4922
8380,703.125,286.875,658.125,253.125,714.375,343.125,646.875,354.375,545.625,298.125,399.375,286.875,275.625,264.375,151.875,230.625,5.625,208.125,680.625,309.375
8381,703.125,286.875,658.125,253.125,714.375,343.125,646.875,354.375,545.625,298.125,399.375,286.875,275.625,264.375,151.875,230.625,5.625,208.125,680.625,309.375
8382,703.125,286.875,658.125,253.125,714.375,354.375,646.875,354.375,545.625,298.125,399.375,286.875,264.375,264.375,140.625,230.625,5.625,208.125,680.625,309.375
8383,703.14844,287.35156,658.21094,253.64844,714.3828,343.52344,646.97656,343.52344,545.8672,298.58594,399.8203,287.35156,265.0078,264.8828,152.66406,231.17969,6.6171875,208.71094,680.6797,309.8203
8384,703.14844,287.35156,658.21094,253.64844,714.3828,343.52344,646.97656,354.7578,545.8672,298.58594,399.8203,287.35156,276.2422,253.64844,152.66406,231.17969,6.6171875,208.71094,680.6797,309.8203
8385,710.40625,286.78125,654.46875,264.40625,710.40625,342.71875,654.46875,353.90625,542.59375,297.96875,397.15625,286.78125,274.09375,264.40625,151.03125,230.84375,5.59375,208.46875,676.84375,309.15625
8386,703.125,286.875,658.125,253.125,714.375,343.125,646.875,354.375,545.625,298.125,399.375,286.875,275.625,264.375,151.875,230.625,5.625,208.125,680.625,309.375
8387,702.14844,287.35156,657.21094,253.64844,713.3828,343.52344,645.97656,343.52344,544.8672,298.58594,398.8203,287.35156,275.2422,264.8828,151.66406,231.17969,5.6171875,208.71094,679.6797,309.8203
8388,703.125,286.875,658.125,253.125,714.375,343.125,646.875,354.375,545.625,298.125,399.375,286.875,275.625,264.375,151.875,230.625,5.625,208.125,680.625,309.375
8389,702.21875,286.78125,657.46875,253.21875,713.40625,342.71875,646.28125,353.90625,545.59375,297.96875,400.15625,286.78125,265.90625,264.40625,142.84375,230.84375,8.59375,208.46875,679.84375,309.15625
8390,703.125,286.875,658.125,253.125,714.375,343.125,646.875,354.375,545.625,298.125,399.375,286.875,275.625,264.375,151.875,230.625,5.625,208.125,680.625,309.375
8391,702.2656,286.73438,657.6406,253.26562,713.4219,342.51562,646.4844,342.51562,546.0781,297.89062,401.04688,286.73438,267.17188,264.42188,144.45312,230.95312,10.578125,208.64062,679.9531,309.04688
8392,701.2656,286.73438,656.6406,253.26562,712.4219,342.51562,645.4844,353.67188,545.0781,297.89062,400.04688,286.73438,277.32812,264.42188,154.60938,230.95312,9.578125,208.64062,678.9531,309.04688
8393,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,534.375,298.125,399.375,286.875,275.625,264.375,151.875,230.625,5.625,208.125,680.625,309.375
8394,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,545.625,298.125,399.375,286.875,275.625,264.375,151.875,230.625,5.625,208.125,680.625,309.375
8395,702.14844,287.35156,657.21094,253.64844,713.3828,343.52344,645.97656,354.7578,544.8672,298.58594,398.8203,287.35156,275.2422,253.64844,140.42969,231.17969,5.6171875,208.71094,679.6797,309.8203
8396,702.14844,287.35156,657.21094,253.64844,713.3828,343.52344,645.97656,354.7578,544.8672,298.58594,398.8203,276.1172,275.2422,264.8828,151.66406,231.17969,5.6171875,208.71094,679.6797,309.8203
8397,714.375,286.875,658.125,253.125,714.375,343.125,646.875,343.125,545.625,298.125,399.375,286.875,275.625,253.125,140.625,230.625,5.625,208.125,680.625,309.375
8398,703.125,286.875,658.125,253.125,714.375,343.125,646.875,354.375,545.625,298.125,399.375,286.875,275.625,264.375,151.875,230.625,5.625,208.125,680.625,309.375
8399,703.125,286.875,658.125,253.125,714.375,343.125,646.875,354.375,545.625,298.125,399.375,286.875,275.625,264.375,151.875,230.625,5.625,208.125,680.625,309.375
8400,702.2656,286.73438,657.6406,253.26562,713.4219,342.51562,646.4844,353.67188,534.9219,297.89062,401.04688,286.73438,278.32812,264.42188,155.60938,230.95312,10.578125,208.64062,679.9531,309.04688
8401,711.46875,286.59375,656.15625,253.40625,711.46875,341.90625,656.15625,352.96875,545.53125,297.65625,401.71875,286.59375,268.96875,264.46875,147.28125,231.28125,14.53125,209.15625,678.28125,308.71875
8402,703.125,286.875,658.125,253.125,714.375,343.125,646.875,354.375,545.625,298.125,399.375,286.875,275.625,253.125,151.875,230.625,5.625,208.125,680.625,309.375
8403,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,545.625,298.125,399.375,286.875,275.625,264.375,151.875,230.625,5.625,208.125,680.625,309.375
8404,703.125,286.875,658.125,253.125,714.375,343.125,646.875,354.375,545.625,298.125,399.375,286.875,275.625,264.375,151.875,230.625,5.625,208.125,680.625,309.375
8405,701.3594,286.64062,656.9844,253.35938,712.4531,342.10938,645.8906,353.20312,534.9531,297.73438,401.82812,286.64062,279.79688,264.45312,157.76562,231.17188,13.546875,208.98438,679.1719,308.82812
8406,703.125,286.875,658.125,253.125,714.375,343.125,646.875,354.375,545.625,298.125,399.375,286.875,275.625,264.375,151.875,230.625,5.625,208.125,680.625,309.375
8407,701.1719,286.82812,656.2969,253.17188,712.3906,354.14062,645.0781,342.92188,544.1094,298.04688,398.26562,275.60938,274.85938,264.39062,151.45312,230.73438,5.609375,208.29688,678.7344,309.26562
8408,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,534.375,298.125,399.375,275.625,275.625,253.125,140.625,230.625,5.625,208.125,680.625,309.375
8409,713.3828,287.35156,657.21094,253.64844,713.3828,343.52344,645.97656,354.7578,544.8672,298.58594,398.8203,287.35156,275.2422,264.8828,151.66406,231.17969,5.6171875,208.71094,679.6797,309.8203
8410,701.3828,287.1172,657.0703,253.88281,712.46094,342.5078,645.9922,353.58594,546.28906,298.1953,402.27344,287.1172,269.33594,264.96094,147.47656,231.72656,14.5390625,209.57031,679.22656,309.27344
8411,703.125,286.875,658.125,253.125,714.375,343.125,646.875,354.375,545.625,298.125,399.375,286.875,275.625,264.375,151.875,230.625,16.875,208.125,680.625,309.375
8412,703.125,286.875,658.125,253.125,714.375,343.125,646.875,354.375,545.625,298.125,399.375,286.875,275.625,264.375,151.875,230.625,5.625,208.125,680.625,309.375
8413,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,545.625,298.125,399.375,286.875,264.375,264.375,151.875,230.625,5.625,208.125,680.625,309.375
8414,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,545.625,298.125,399.375,286.875,275.625,264.375,151.875,230.625,5.625,208.125,680.625,309.375
8415,701.33594,287.16406,656.89844,253.83594,712.4453,342.71094,645.78906,353.8203,545.8047,298.27344,401.3828,287.16406,279.1797,264.9453,145.86719,231.61719,12.5546875,209.39844,679.1172,309.3828
8416,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,545.625,298.125,399.375,275.625,275.625,264.375,151.875,230.625,5.625,208.125,680.625,309.375
8417,703.125,286.875,658.125,253.125,714.375,343.125,646.875,354.375,545.625,298.125,399.375,275.625,264.375,264.375,151.875,230.625,5.625,208.125,680.625,309.375
8418,701.4531,286.54688,657.3281,253.45312,712.4844,341.70312,646.2969,352.73438,547.0156,297.57812,403.60938,286.54688,271.23438,264.48438,149.89062,231.39062,17.515625,209.32812,679.3906,308.60938
8419,703.125,286.875,658.125,253.125,714.375,343.125,646.875,354.375,545.625,298.125,399.375,286.875,275.625,264.375,140.625,230.625,5.625,208.125,680.625,309.375
8420,703.125,286.875,658.125,253.125,714.375,343.125,646.875,354.375,545.625,298.125,399.375,286.875,275.625,264.375,151.875,230.625,5.625,208.125,680.625,309.375
8421,702.14844,287.35156,657.21094,253.64844,713.3828,343.52344,645.97656,354.7578,544.8672,298.58594,398.8203,276.1172,275.2422,253.64844,151.66406,231.17969,5.6171875,208.71094,679.6797,309.8203
8422,703.125,286.875,658.125,253.125,714.375,343.125,646.875,354.375,545.625,298.125,399.375,286.875,264.375,264.375,140.625,230.625,5.625,208.125,680.625,309.375
8423,703.125,286.875,658.125,253.125,714.375,343.125,646.875,354.375,545.625,298.125,399.375,286.875,275.625,264.375,151.875,230.625,5.625,208.125,680.625,309.375
8424,702.14844,287.35156,657.21094,253.64844,713.3828,343.52344,645.97656,354.7578,544.8672,298.58594,398.8203,287.35156,275.2422,264.8828,151.66406,231.17969,5.6171875,208.71094,679.6797,309.8203
