scorer,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200
1526,616.0,134.0,0.9912051,556.0,124.0,0.9979477,626.0,184.0,0.98675185,576.0,214.0,0.973433,446.0,204.0,0.99751854,336.0,234.0,0.98535603,236.0,254.0,0.9827844,126.0,274.0,0.9860926,16.0,264.0,0.9881383,586.0,164.0,1.0
1527,615.96094,134.30469,0.9903228,555.8672,124.28906,0.9959687,625.97656,184.38281,0.9903484,575.89844,214.42969,0.99170554,445.6953,204.41406,0.99430776,335.52344,234.46094,0.98348004,235.36719,264.5078,0.98186284,125.19531,274.52344,0.97935736,15.0234375,264.5078,0.9927543,585.91406,164.35156,1.0
1528,616.9219,134.60938,0.9921084,556.7344,124.578125,0.99841744,626.9531,184.76562,0.98331964,566.7656,214.85938,0.981877,446.39062,204.82812,0.994172,336.04688,224.89062,0.97761846,235.73438,265.01562,0.984191,125.390625,275.04688,0.98942065,15.046875,265.01562,0.98082864,586.8281,164.70312,1.0
1529,616.0781,133.39062,0.98943037,556.2656,123.421875,1.0,626.0469,183.23438,0.98256296,566.2344,213.14062,0.97366285,446.60938,203.17188,0.9963124,336.95312,233.07812,0.98809725,237.26562,262.98438,0.98197365,127.609375,272.95312,0.99273556,17.953125,272.95312,0.9897441,586.1719,163.29688,1.0
1530,615.15625,134.78125,0.99479574,555.53125,124.84375,0.9956827,625.09375,184.46875,0.9939128,575.40625,214.28125,0.98410213,446.21875,204.34375,0.9964585,336.90625,234.15625,0.9853773,237.53125,263.96875,0.9826822,128.21875,273.90625,0.9958802,18.90625,273.90625,0.99410367,585.34375,164.59375,0.99603754
1531,614.03906,134.69531,0.9949832,554.1328,124.71094,0.98765886,624.02344,184.61719,0.9985057,574.10156,214.57031,0.98194474,444.3047,204.58594,0.9968661,334.47656,224.55469,0.980074,234.63281,264.4922,0.98879385,124.80469,274.47656,0.99717796,14.9765625,274.47656,0.98585194,584.08594,164.64844,0.9942568
1532,615.0781,133.39062,0.9928154,555.2656,123.421875,0.99979615,625.0469,183.23438,0.98906577,575.2031,213.14062,0.9756801,445.60938,203.17188,0.99757516,335.95312,233.07812,0.9903903,236.26562,262.98438,0.98171717,126.609375,272.95312,0.98979664,16.953125,272.95312,0.96994543,585.1719,163.29688,0.9991044
1533,617.03906,133.69531,0.98919225,557.1328,123.71094,0.99767566,627.02344,183.61719,0.97901905,567.1172,213.57031,0.97695535,447.3047,203.58594,0.99823546,337.47656,233.53906,0.9879132,227.64844,263.4922,0.9800378,127.80469,273.47656,0.98108125,17.976562,263.4922,0.96823514,587.08594,163.64844,1.0
1534,618.84375,134.21875,0.97832114,558.46875,124.15625,0.993848,618.84375,184.53125,0.9782723,568.53125,214.71875,0.9900119,447.78125,204.65625,0.99487567,337.09375,224.78125,0.98277134,236.46875,254.96875,0.9852676,125.78125,275.09375,0.99245316,15.09375,275.09375,0.98035336,588.65625,164.40625,1.0
1535,617.8828,134.91406,0.98872375,557.60156,124.86719,0.9924276,627.9297,185.14844,0.9797893,567.64844,215.28906,0.9863284,447.08594,205.24219,0.9952291,336.5703,225.33594,0.9872134,236.10156,265.52344,0.9836024,125.58594,275.5703,0.9919128,15.0703125,275.5703,0.97863287,587.7422,165.05469,1.0
1536,613.0781,135.39062,0.9909324,553.2656,125.421875,0.9778477,623.0469,185.23438,0.99676,573.2031,215.14062,0.98391014,443.60938,205.17188,0.9923737,333.95312,225.10938,0.9866041,234.26562,264.98438,0.9914214,124.609375,274.95312,0.9974237,14.953125,274.95312,0.97863513,583.1719,165.29688,0.98827106
1537,618.84375,134.21875,0.9758599,558.46875,124.15625,0.99129266,618.84375,184.53125,0.9799883,568.53125,214.71875,0.98833364,447.78125,204.65625,0.9956149,337.09375,234.84375,0.9787827,236.46875,254.96875,0.982328,125.78125,275.09375,0.99063593,15.09375,275.09375,0.9803948,588.65625,164.40625,1.0
1538,614.03906,134.69531,0.9950042,554.1328,124.71094,0.99185634,624.02344,184.61719,0.99457425,574.10156,214.57031,0.98344296,444.3047,204.58594,0.99450654,334.47656,234.53906,0.9826159,234.63281,264.4922,0.9894195,124.80469,274.47656,0.9971501,14.9765625,274.47656,0.9732113,584.08594,164.64844,0.99537927
1539,618.84375,134.21875,0.9767817,558.46875,124.15625,0.99347925,618.84375,184.53125,0.980999,568.53125,214.71875,0.98717934,447.78125,204.65625,0.99493736,337.09375,234.84375,0.97982645,236.46875,265.03125,0.9833428,125.78125,275.09375,0.9936785,15.09375,275.09375,0.9823216,588.65625,164.40625,1.0
1540,615.96094,134.30469,0.9922079,555.8672,124.28906,0.9949118,625.97656,184.38281,0.9890911,565.8828,214.42969,0.97574276,445.6953,204.41406,0.99811155,335.52344,234.46094,0.9887724,235.36719,264.5078,0.98891133,125.19531,274.52344,0.99762267,15.0234375,274.52344,0.98792875,585.91406,164.35156,1.0
1541,616.03906,133.69531,0.9908975,556.1328,123.71094,0.9951318,626.02344,183.61719,0.9858955,566.1172,213.57031,0.97318834,446.3047,203.58594,0.99729306,336.47656,233.53906,0.98865956,236.63281,263.4922,0.9862134,126.80469,273.47656,0.9929833,16.976562,273.47656,0.9974492,586.08594,163.64844,0.9998789
1542,617.03906,133.69531,0.987153,557.1328,123.71094,0.9947325,627.02344,183.61719,0.9759663,567.1172,213.57031,0.9769177,447.3047,203.58594,0.9978858,337.47656,233.53906,0.98611045,237.63281,263.4922,0.98347574,127.80469,273.47656,0.99422526,17.976562,273.47656,0.991282,587.08594,163.64844,1.0
1543,618.84375,134.21875,0.97987163,558.46875,124.15625,0.99466074,618.84375,184.53125,0.9803338,568.53125,214.71875,0.98967683,447.78125,204.65625,0.9951006,337.09375,234.84375,0.9788135,236.46875,265.03125,0.9778676,125.78125,275.09375,0.98917574,15.09375,275.09375,0.982325,588.65625,164.40625,1.0
1544,614.1172,134.08594,0.99159956,554.39844,124.13281,0.9889813,624.0703,183.85156,0.9932862,574.3047,213.71094,0.97900486,444.91406,203.75781,0.9977368,335.4297,233.61719,0.99078816,235.89844,263.47656,0.98556995,126.41406,273.4297,0.9974415,16.929688,273.4297,0.9822525,584.2578,163.94531,0.9864379
1545,613.15625,134.78125,0.9929113,553.53125,124.84375,0.9849124,623.09375,184.46875,0.99874246,573.40625,214.28125,0.9878433,444.21875,204.34375,0.996722,334.90625,234.15625,0.9873621,235.53125,263.96875,0.9891717,126.21875,273.90625,0.998495,16.90625,273.90625,0.98532254,583.34375,164.59375,0.9911063
1546,614.03906,134.69531,0.99501437,554.1328,124.71094,0.98526686,624.02344,184.61719,0.99688363,574.10156,214.57031,0.97919995,444.3047,204.58594,0.9963068,334.47656,234.53906,0.982278,234.63281,264.4922,0.9909984,124.80469,274.47656,0.99881864,14.9765625,274.47656,0.9878199,584.08594,164.64844,0.9919127
1547,617.8828,134.91406,0.9846041,557.60156,124.86719,0.993673,627.9297,185.14844,0.9812642,567.64844,215.28906,0.9829212,447.08594,205.24219,0.99644995,336.5703,225.33594,0.98274994,236.10156,265.52344,0.9850575,125.58594,275.5703,0.9966158,15.0703125,275.5703,0.98259145,587.7422,165.05469,1.0
1548,616.0781,132.39062,0.9875366,556.2656,122.421875,1.0,626.0469,182.23438,0.9772119,566.2344,222.10938,0.9756607,446.60938,202.17188,0.9950457,336.95312,232.07812,0.9951402,237.26562,261.98438,0.9854231,127.609375,271.95312,0.9918726,17.953125,271.95312,0.9924592,586.1719,162.29688,0.99735445
1549,613.0781,134.39062,0.99426115,553.2656,124.421875,0.9836417,623.0469,184.23438,0.9975461,573.2031,214.14062,0.98235744,443.60938,204.17188,0.9952891,343.92188,234.07812,0.98174965,234.26562,263.98438,0.9901934,124.609375,273.95312,1.0,14.953125,273.95312,0.9791989,583.1719,164.29688,0.98254335
1550,613.1953,134.47656,0.99422854,553.66406,124.55469,0.9902294,623.1172,184.08594,0.99827796,573.5078,213.85156,0.9882043,444.52344,203.92969,0.99752474,335.3828,233.69531,0.992438,226.24219,263.46094,0.98092043,127.02344,273.3828,0.98529685,17.882812,263.46094,0.97480536,583.4297,164.24219,0.9868962
1551,616.9219,134.60938,0.9917127,556.7344,124.578125,0.99595946,626.9531,184.76562,0.9844578,566.7656,214.85938,0.9816643,446.39062,204.82812,0.99525243,336.04688,224.89062,0.9876409,235.73438,254.98438,0.98944324,125.390625,275.04688,0.9860744,15.046875,265.01562,0.98835576,586.8281,164.70312,1.0
1552,615.96094,134.30469,0.9901812,555.8672,124.28906,0.9990684,625.97656,184.38281,0.9913557,575.89844,214.42969,0.9967917,445.6953,204.41406,0.99298507,335.52344,224.44531,0.9795761,235.36719,264.5078,0.98636997,125.19531,274.52344,0.99329966,15.0234375,274.52344,0.9756693,585.91406,164.35156,1.0
1553,617.8828,134.91406,0.98544866,557.60156,124.86719,0.9920039,627.9297,185.14844,0.9808151,567.64844,215.28906,0.9859388,447.08594,205.24219,0.99292505,336.5703,225.33594,0.97995555,236.10156,255.47656,0.98618627,125.58594,275.5703,0.9950161,15.0703125,275.5703,0.9834414,587.7422,165.05469,1.0
1554,617.0,134.0,0.99019307,557.0,124.0,1.0,627.0,184.0,0.98172754,567.0,214.0,0.9829665,447.0,204.0,0.9974314,337.0,234.0,0.98516226,237.0,264.0,0.9817304,127.0,274.0,0.99145216,17.0,274.0,0.9807992,587.0,164.0,1.0
1555,615.1172,134.08594,0.9937093,555.39844,124.13281,0.9984443,625.0703,183.85156,0.9908038,575.3047,213.71094,0.9807379,445.91406,203.75781,0.99691963,336.4297,233.61719,0.98859894,236.89844,263.47656,0.97956103,127.41406,273.4297,0.99538285,17.929688,273.4297,0.9767132,585.2578,163.94531,0.9914601
1556,616.9219,133.60938,0.9893756,556.7344,123.578125,1.0,626.9531,183.76562,0.9818926,566.7656,213.85938,0.976446,446.39062,203.82812,0.9979675,336.04688,233.92188,0.98353595,235.73438,264.01562,0.981603,125.390625,274.04688,0.98605597,15.046875,274.04688,0.9835293,586.8281,163.70312,1.0
1557,615.27344,132.86719,0.9882001,555.9297,122.97656,1.0,625.16406,182.32031,0.9836456,565.8203,221.88281,0.97282946,447.1328,202.10156,0.99960345,338.33594,231.77344,0.9940649,229.53906,261.4453,0.9935151,130.63281,271.33594,0.9870585,11.9453125,271.33594,0.9809179,585.60156,162.53906,0.9986141
1558,615.0,134.0,0.992817,555.0,124.0,0.99421287,625.0,184.0,0.9889095,575.0,214.0,0.9785855,445.0,204.0,0.9980852,335.0,234.0,0.9899789,235.0,264.0,0.9896039,125.0,274.0,1.0,15.0,274.0,0.9852281,585.0,164.0,0.9971102
1559,618.9219,134.60938,0.97712827,558.7344,124.578125,0.9908459,618.9219,184.76562,0.98335415,568.7656,214.85938,0.9932259,448.39062,204.82812,0.99266744,338.04688,224.89062,0.98094964,237.73438,265.01562,0.97740686,127.390625,275.04688,0.99003935,17.046875,275.04688,0.9794475,588.8281,164.70312,1.0
1560,617.8828,134.91406,0.98905826,557.60156,124.86719,0.9915132,627.9297,185.14844,0.9787219,567.64844,215.28906,0.98521405,447.08594,205.24219,0.9936797,336.5703,225.33594,0.9845511,236.10156,255.47656,0.9857543,125.58594,275.5703,0.9914236,15.0703125,275.5703,0.97986114,587.7422,165.05469,1.0
1561,617.0,133.0,0.9897546,557.0,123.0,1.0,627.0,183.0,0.97713166,567.0,213.0,0.97786075,447.0,203.0,0.9953556,337.0,233.0,0.9909313,237.0,263.0,0.97904074,127.0,273.0,0.98780847,17.0,273.0,0.9750959,587.0,163.0,1.0
1562,615.1953,134.47656,0.9920014,555.66406,124.55469,0.995064,625.1172,184.08594,0.9905143,575.5078,213.85156,0.9773499,446.52344,203.92969,0.9965001,337.3828,233.69531,0.99260145,228.24219,263.46094,0.97569054,129.02344,273.3828,0.9892621,19.882812,263.46094,0.96411145,585.4297,164.24219,0.99540794
1563,615.96094,134.30469,0.9920418,555.8672,124.28906,0.9985329,625.97656,184.38281,0.9892959,575.89844,214.42969,0.98145276,445.6953,204.41406,0.99609435,335.52344,234.46094,0.9868115,235.36719,264.5078,0.9848643,125.19531,274.52344,0.9942642,15.0234375,274.52344,0.9784176,585.91406,164.35156,1.0
1564,617.8828,133.91406,0.9873481,557.60156,123.86719,0.99740255,627.9297,184.14844,0.97726464,567.64844,214.28906,0.9855783,447.08594,204.24219,0.99778754,336.5703,234.38281,0.9785821,236.10156,264.52344,0.9864547,125.58594,274.5703,0.99917746,15.0703125,274.5703,0.98269016,587.7422,164.05469,1.0
1565,615.0781,134.39062,0.9948399,555.2656,124.421875,0.9960284,625.0469,184.23438,0.9926984,575.2031,214.14062,0.98466283,445.60938,204.17188,0.99765253,335.95312,234.07812,0.9874695,236.26562,263.98438,0.98259723,126.609375,273.95312,0.9938095,16.953125,273.95312,0.980662,585.1719,164.29688,0.9997146
1566,616.96094,132.30469,0.9862559,556.8672,122.28906,1.0,626.97656,182.38281,0.9695583,566.8828,222.44531,0.9781722,446.6953,202.41406,0.9956671,336.52344,232.46094,0.99185556,236.36719,262.5078,0.98200125,126.19531,272.52344,0.99426055,16.023438,272.52344,0.9844573,586.91406,162.35156,1.0
1567,618.84375,134.21875,0.9799225,558.46875,124.15625,0.9987086,618.84375,184.53125,0.97932583,568.53125,214.71875,0.9904648,447.78125,204.65625,0.9952165,337.09375,224.78125,0.98334956,236.46875,254.96875,0.98659736,125.78125,275.09375,0.9869475,15.09375,265.03125,0.97556746,588.65625,164.40625,1.0
1568,614.03906,134.69531,0.99293053,554.1328,124.71094,0.99184906,624.02344,184.61719,0.9962759,574.10156,214.57031,0.98624635,444.3047,204.58594,0.9955191,334.47656,234.53906,0.9836879,234.63281,264.4922,0.9870712,124.80469,274.47656,1.0,14.9765625,274.47656,0.9772891,584.08594,164.64844,0.9946282
1569,618.84375,134.21875,0.9785786,558.46875,124.15625,0.9886691,618.84375,184.53125,0.97918355,568.53125,214.71875,0.9854819,447.78125,204.65625,0.9964602,337.09375,234.84375,0.9810057,236.46875,265.03125,0.98433083,125.78125,275.09375,0.9967323,15.09375,275.09375,0.9807636,588.65625,164.40625,1.0
1570,617.03906,133.69531,0.98785037,557.1328,123.71094,1.0,627.02344,183.61719,0.9770052,567.1172,213.57031,0.975269,447.3047,203.58594,0.9976666,337.47656,233.53906,0.98927075,237.63281,263.4922,0.97682285,127.80469,273.47656,0.9935849,17.976562,273.47656,0.98021436,587.08594,163.64844,1.0
1571,613.1172,135.08594,0.9919248,553.39844,125.13281,0.98357236,623.0703,184.85156,0.9958727,573.3047,214.71094,0.98455924,443.91406,204.75781,0.9939697,334.4297,234.61719,0.982102,234.89844,264.47656,0.9898332,125.41406,274.4297,0.99833864,15.9296875,274.4297,0.9811237,583.2578,164.94531,0.9833009
1572,614.03906,134.69531,0.9948453,554.1328,124.71094,0.99102867,624.02344,184.61719,0.9932208,574.10156,214.57031,0.98416066,444.3047,204.58594,0.99459296,334.47656,224.55469,0.9770558,234.63281,264.4922,0.9898881,124.80469,274.47656,0.9979579,14.9765625,274.47656,0.98113656,584.08594,164.64844,0.9918524
1573,614.0781,134.39062,0.9969604,554.2656,124.421875,0.99126226,624.0469,184.23438,0.9959725,574.2031,214.14062,0.9839508,444.60938,204.17188,0.9959984,334.95312,234.07812,0.9834576,235.26562,263.98438,0.99080706,125.609375,273.95312,1.0,15.953125,273.95312,0.98320377,584.1719,164.29688,0.98983717
1574,617.0,134.0,0.9915368,557.0,124.0,1.0,627.0,184.0,0.97963685,567.0,214.0,0.9810809,447.0,204.0,0.99714774,337.0,234.0,0.98551786,237.0,264.0,0.9839405,127.0,274.0,0.9981031,17.0,274.0,0.9837536,587.0,164.0,1.0
1575,615.15625,133.78125,0.9934666,555.53125,123.84375,1.0,625.09375,183.46875,0.99119914,575.40625,213.28125,0.9859467,446.21875,203.34375,0.9991775,336.90625,233.15625,0.992344,237.53125,262.96875,0.9808166,128.21875,272.90625,0.99123573,18.90625,272.90625,0.97722393,585.34375,163.59375,0.99676657
1576,617.0781,133.39062,0.9875721,557.2656,123.421875,1.0,627.0469,183.23438,0.97396183,567.2344,223.10938,0.9770589,447.60938,203.17188,0.99854743,337.95312,233.07812,0.9898996,228.29688,262.98438,0.9767747,128.60938,272.95312,0.99408066,18.953125,272.95312,0.97547626,587.1719,163.29688,1.0
1577,615.96094,133.30469,0.99063754,555.8672,123.28906,0.99916035,625.97656,183.38281,0.9868939,575.89844,213.42969,0.9931028,445.6953,203.41406,0.99388325,335.52344,233.46094,0.98113483,235.36719,263.5078,0.9868261,125.19531,273.52344,0.9947625,15.0234375,273.52344,0.9838436,585.91406,163.35156,1.0
1578,614.2344,134.17188,0.9956919,554.7969,124.265625,0.99697286,624.1406,183.70312,0.9977269,574.6094,213.42188,0.9849437,445.82812,203.51562,0.99627596,336.85938,233.23438,0.98916775,237.79688,262.95312,0.98108095,128.82812,272.85938,0.99668634,19.859375,272.85938,0.98205346,584.5156,163.89062,0.9904315
1579,616.96094,134.30469,0.9891605,556.8672,124.28906,1.0,626.97656,184.38281,0.98382825,576.89844,214.42969,0.9829503,446.6953,204.41406,0.9978379,336.52344,234.46094,0.9854101,236.36719,264.5078,0.98415405,126.19531,274.52344,0.9950572,16.023438,274.52344,0.9869873,586.91406,164.35156,1.0
1580,613.2344,135.17188,0.99665785,553.7969,125.265625,0.99258286,623.1406,184.70312,0.99634004,573.6094,214.42188,0.9885629,444.82812,204.51562,0.9951694,335.85938,234.23438,0.9817261,236.79688,263.95312,0.9871582,127.828125,273.85938,0.9968775,18.859375,273.85938,0.9830024,583.5156,164.89062,0.98437697
1581,614.03906,135.69531,0.98871726,554.1328,125.71094,0.9843993,624.02344,185.61719,0.9930135,574.10156,215.57031,0.9863513,444.3047,205.58594,0.99330044,344.46094,225.55469,0.9877311,234.63281,265.4922,0.99219096,124.80469,275.47656,1.0,14.9765625,275.47656,0.98549914,584.08594,165.64844,0.9969612
1582,617.0,134.0,0.98598355,557.0,124.0,1.0,627.0,184.0,0.9819251,577.0,214.0,0.98136103,447.0,204.0,0.9988309,337.0,234.0,0.9860176,237.0,264.0,0.9835305,127.0,274.0,0.9930133,17.0,274.0,0.9923965,587.0,164.0,1.0
1583,617.0,134.0,0.99072754,557.0,124.0,1.0,627.0,184.0,0.98218143,567.0,214.0,0.9745488,447.0,204.0,0.9972608,337.0,234.0,0.9849008,237.0,264.0,0.9859617,127.0,274.0,0.9932819,17.0,274.0,0.9942725,587.0,164.0,1.0
1584,614.1953,134.47656,0.9933934,554.66406,124.55469,0.9940015,624.1172,184.08594,0.9943134,574.5078,213.85156,0.98475194,445.52344,203.92969,0.99667174,336.3828,233.69531,0.98981786,237.16406,263.46094,0.98454136,128.02344,273.3828,0.996083,18.882812,273.3828,0.99772996,584.4297,164.24219,0.98951274
1585,615.0,135.0,0.9950288,555.0,125.0,0.99426687,625.0,185.0,0.99567574,575.0,215.0,0.98834956,445.0,205.0,0.9941546,335.0,235.0,0.97672516,235.0,265.0,0.9909858,125.0,275.0,0.99816996,15.0,275.0,0.9899579,585.0,165.0,0.99696845
1586,614.03906,134.69531,0.99390626,554.1328,124.71094,0.99176115,624.02344,184.61719,0.9967678,574.10156,214.57031,0.98376954,444.3047,204.58594,0.9955037,344.46094,234.53906,0.9817386,234.63281,264.4922,0.995685,124.80469,274.47656,0.99557775,14.9765625,274.47656,0.9930222,584.08594,164.64844,0.9938422
1587,614.1953,134.47656,0.99499905,554.66406,124.55469,0.9962785,624.1172,184.08594,0.99604523,574.5078,213.85156,0.9843525,445.52344,203.92969,0.99798954,336.3828,233.69531,0.9872666,237.16406,263.46094,0.9840881,128.02344,273.3828,0.9967707,18.882812,273.3828,0.995208,584.4297,164.24219,0.9906169
1588,615.96094,134.30469,0.9934359,555.8672,124.28906,1.0,625.97656,184.38281,0.99195653,575.89844,214.42969,0.9876487,445.6953,204.41406,0.9961931,335.52344,234.46094,0.9867269,235.36719,264.5078,0.9889009,125.19531,274.52344,0.99764365,15.0234375,274.52344,0.9832251,585.91406,164.35156,1.0
1589,615.96094,134.30469,0.99336296,555.8672,124.28906,0.9997406,625.97656,184.38281,0.99020797,575.89844,214.42969,0.9818767,445.6953,204.41406,0.99863917,335.52344,234.46094,0.98638755,235.36719,264.5078,0.9916745,125.19531,274.52344,1.0,15.0234375,274.52344,0.98419064,585.91406,164.35156,1.0
1590,617.03906,133.69531,0.98893124,557.1328,123.71094,0.99824023,627.02344,183.61719,0.98095953,567.1172,213.57031,0.97430915,447.3047,203.58594,0.99786246,337.47656,233.53906,0.98789877,237.63281,263.4922,0.9801278,127.80469,273.47656,0.9933748,17.976562,273.47656,0.9983677,587.08594,163.64844,1.0
1591,614.0781,134.39062,0.99334896,554.2656,124.421875,0.9876795,624.0469,184.23438,0.99641407,574.2031,214.14062,0.97943205,444.60938,204.17188,0.9965994,334.95312,234.07812,0.9834126,235.26562,263.98438,0.9946543,125.609375,273.95312,1.0,15.953125,273.95312,0.993555,584.1719,164.29688,0.9923999
1592,613.1953,135.47656,0.9941547,553.66406,125.55469,0.9799658,623.1172,185.08594,0.99617815,573.5078,214.85156,0.98637426,444.52344,204.92969,0.9959876,335.3828,234.69531,0.98416317,236.16406,264.46094,0.9864201,127.02344,274.3828,0.99892145,17.882812,274.3828,0.98036796,583.4297,165.24219,0.9886143
1593,614.1172,135.08594,0.994078,554.39844,125.13281,0.9874442,624.0703,184.85156,0.9959858,574.3047,214.71094,0.9875019,444.91406,204.75781,0.9956921,335.4297,234.61719,0.98509824,235.89844,264.47656,0.9862976,126.41406,274.4297,0.9988089,16.929688,274.4297,0.9868638,584.2578,164.94531,0.9965343
1594,617.03906,134.69531,0.99254555,557.1328,124.71094,0.9935173,627.02344,184.61719,0.9847906,567.1172,214.57031,0.977954,447.3047,204.58594,0.99955535,337.47656,234.53906,0.9821007,237.63281,264.4922,0.9815259,127.80469,274.47656,0.98905766,17.976562,274.47656,0.97800136,587.08594,164.64844,1.0
1595,617.03906,133.69531,0.9872047,557.1328,123.71094,1.0,627.02344,183.61719,0.9783452,567.1172,213.57031,0.97424275,447.3047,203.58594,0.998889,337.47656,233.53906,0.98869926,237.63281,263.4922,0.9789365,127.80469,273.47656,0.9953329,17.976562,273.47656,0.97948104,587.08594,163.64844,1.0
1596,615.1172,134.08594,0.99290466,555.39844,124.13281,0.99641114,625.0703,183.85156,0.99433595,575.3047,213.71094,0.98223186,445.91406,203.75781,0.99795926,336.4297,233.61719,0.9907324,236.89844,263.47656,0.9848251,127.41406,273.4297,0.9937614,17.929688,273.4297,0.9817953,585.2578,163.94531,0.9945123
1597,617.9219,134.60938,0.9818216,557.7344,124.578125,0.9978394,627.9531,184.76562,0.9769622,567.7656,214.85938,0.98704684,447.39062,204.82812,0.99693006,337.04688,224.89062,0.98133147,236.73438,265.01562,0.982289,126.390625,275.04688,0.99536085,16.046875,275.04688,0.98464596,587.8281,164.70312,1.0
1598,615.1172,134.08594,0.9913627,555.39844,124.13281,0.99644744,625.0703,183.85156,0.9916789,575.3047,213.71094,0.9769016,445.91406,203.75781,0.9986765,336.4297,233.61719,0.9893374,236.89844,263.47656,0.9848656,127.41406,273.4297,0.9964778,17.929688,273.4297,0.9870969,585.2578,163.94531,0.99537945
1599,617.0781,133.39062,0.9905749,557.2656,123.421875,1.0,627.0469,183.23438,0.980123,567.2344,223.10938,0.9734616,447.60938,203.17188,0.9984228,337.95312,233.07812,0.9889347,238.26562,262.98438,0.9817378,128.60938,272.95312,0.9956088,18.953125,272.95312,0.97740674,587.1719,163.29688,1.0
1600,617.0781,133.39062,0.9898169,557.2656,123.421875,1.0,627.0469,183.23438,0.9821357,577.2031,213.14062,0.9762001,447.60938,203.17188,0.99916476,337.95312,233.07812,0.99451005,228.29688,262.98438,0.9756291,128.60938,272.95312,0.9876127,18.953125,262.98438,0.9669796,587.1719,163.29688,1.0
