scorer,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200
bodyparts,Upper Left Eye,Upper Left Eye,Upper Left Eye,Lower Left Eye,Lower Left Eye,Lower Left Eye,Upper Right Eye,Upper Right Eye,Upper Right Eye,Lower Right Eye,Lower Right Eye,Lower Right Eye,SB,SB,SB,Upper Tail,Upper Tail,Upper Tail,Mid-Tail,Mid-Tail,Mid-Tail,Lower Tail,Lower Tail,Lower Tail,Tail Tip,Tail Tip,Tail Tip,Head,Head,Head
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
290,698.3594,231.17188,0.99105895,642.8906,197.89062,0.9883106,687.2656,275.54688,0.97408515,642.8906,286.64062,0.99139684,520.8594,242.26562,0.98023397,398.82812,242.26562,0.9980861,276.79688,242.26562,0.9975432,154.76562,231.17188,0.9971229,21.640625,220.07812,1.0,665.0781,253.35938,0.9923089
291,699.3594,231.17188,0.97630864,643.8906,197.89062,0.9920958,688.2656,275.54688,0.9748343,632.7969,286.64062,0.9898686,521.8594,253.35938,0.9838185,399.82812,242.26562,0.9865243,277.79688,242.26562,0.99922293,155.76562,231.17188,0.997107,22.640625,220.07812,0.99823046,666.0781,253.35938,0.97082853
292,697.40625,231.28125,0.9961313,642.09375,198.09375,0.9971052,697.40625,275.53125,0.98077124,642.09375,286.59375,0.9926948,520.40625,242.34375,0.98107797,398.71875,242.34375,0.9954212,277.03125,242.34375,0.99371564,155.34375,231.28125,1.0,22.59375,220.21875,1.0,664.21875,253.40625,0.9892881
293,697.4297,231.83594,0.98800004,642.1953,198.69531,0.9921041,697.4297,276.02344,0.9775922,642.1953,287.0703,0.98703265,520.6797,242.88281,0.979782,399.16406,242.88281,0.99583447,277.64844,242.88281,0.99731016,156.13281,231.83594,1.0,23.570312,220.78906,1.0,664.28906,253.92969,0.9878671
294,698.3828,231.72656,0.9982474,642.9922,198.49219,0.9958178,698.3828,276.03906,0.97941005,631.91406,287.1172,0.99144775,521.1328,242.80469,0.9819917,399.27344,242.80469,0.9946677,277.41406,242.80469,0.9930363,155.55469,231.72656,1.0,22.617188,220.64844,1.0,665.14844,253.88281,0.98488784
295,698.3828,231.72656,0.98913956,642.9922,198.49219,0.99113363,687.3047,276.03906,0.9719039,631.91406,287.1172,0.9868959,521.1328,242.80469,0.98215556,399.27344,242.80469,1.0,277.41406,242.80469,0.98958635,155.55469,231.72656,1.0,22.617188,220.64844,0.9887227,665.14844,253.88281,0.98693156
296,699.3594,231.17188,0.9883103,643.8906,197.89062,0.9920605,688.2656,275.54688,0.97822446,632.7969,286.64062,0.9912185,521.8594,253.35938,0.98084074,399.82812,242.26562,1.0,277.79688,242.26562,0.9986595,155.76562,231.17188,0.999795,22.640625,220.07812,1.0,666.0781,253.35938,0.98022926
297,698.3828,231.72656,0.9923853,642.9922,198.49219,0.9921768,698.3828,276.03906,0.9735774,642.9922,287.1172,0.9849251,521.1328,242.80469,0.9820119,399.27344,242.80469,1.0,277.41406,242.80469,1.0,155.55469,231.72656,1.0,22.617188,220.64844,1.0,665.14844,253.88281,0.982895
298,699.33594,231.61719,0.9864991,643.78906,198.28906,0.9927406,688.22656,276.0547,0.97414595,632.6797,287.16406,0.9929259,521.58594,242.72656,0.98441523,399.3828,242.72656,0.9929613,277.1797,242.72656,0.98845243,154.97656,231.61719,1.0,21.664062,220.50781,0.9995902,666.0078,253.83594,0.9793293
299,699.3594,231.17188,0.9884739,643.8906,197.89062,0.9932525,688.2656,275.54688,0.97444767,632.7969,286.64062,0.98937804,521.8594,253.35938,0.9822194,399.82812,242.26562,0.9942431,277.79688,242.26562,0.99972796,155.76562,231.17188,0.9942836,22.640625,220.07812,0.99499863,666.0781,253.35938,0.9784958
300,699.3594,220.07812,0.98054755,643.8906,197.89062,0.9925407,688.2656,275.54688,0.97622454,632.7969,286.64062,0.9928002,521.8594,253.35938,0.9807083,399.82812,242.26562,0.98992515,277.79688,242.26562,0.99177,155.76562,231.17188,0.9944697,22.640625,220.07812,0.99678874,666.0781,253.35938,0.98155695
301,698.3828,231.72656,0.9892395,642.9922,198.49219,0.99037886,687.3047,276.03906,0.9730892,631.91406,287.1172,0.9859443,521.1328,242.80469,0.98006564,399.27344,242.80469,0.99398243,277.41406,242.80469,1.0,155.55469,231.72656,1.0,22.617188,220.64844,1.0,665.14844,253.88281,0.9857693
302,697.40625,231.28125,1.0,642.09375,198.09375,0.9868397,697.40625,275.53125,0.98131764,642.09375,286.59375,0.9958756,520.40625,242.34375,0.97346294,398.71875,242.34375,1.0,277.03125,242.34375,0.9991469,155.34375,231.28125,1.0,22.59375,220.21875,1.0,664.21875,253.40625,0.9914423
303,698.3828,231.72656,0.9913839,642.9922,198.49219,0.9933567,687.3047,276.03906,0.9759238,631.91406,287.1172,0.98850644,521.1328,242.80469,0.9820404,399.27344,242.80469,0.9996264,277.41406,242.80469,0.9974865,155.55469,231.72656,1.0,22.617188,220.64844,1.0,665.14844,253.88281,0.98697
304,698.3594,231.17188,0.9962789,642.8906,197.89062,0.9870779,698.3594,275.54688,0.9770842,642.8906,286.64062,0.98766935,520.8594,242.26562,0.98015535,398.82812,242.26562,0.99725723,276.79688,242.26562,1.0,154.76562,231.17188,1.0,21.640625,220.07812,0.99984854,665.0781,253.35938,0.9885297
305,698.3594,231.17188,0.99242425,642.8906,197.89062,0.98794293,687.2656,275.54688,0.9838014,631.7969,286.64062,0.984292,520.8594,253.35938,0.97910154,398.82812,242.26562,0.99918574,276.79688,242.26562,0.99968773,154.76562,231.17188,0.9998001,21.640625,220.07812,1.0,665.0781,253.35938,0.9947148
306,698.3828,231.72656,0.99353534,642.9922,198.49219,0.99106485,687.3047,276.03906,0.98173654,631.91406,287.1172,0.9855624,521.1328,242.80469,0.981606,399.27344,242.80469,1.0,277.41406,242.80469,0.99746597,155.55469,231.72656,1.0,22.617188,220.64844,1.0,665.14844,253.88281,0.9952817
307,699.3594,231.17188,0.9847868,643.8906,197.89062,0.9893491,688.2656,275.54688,0.97419524,632.7969,286.64062,0.9906152,521.8594,253.35938,0.9825499,399.82812,242.26562,0.9977904,277.79688,242.26562,1.0,155.76562,231.17188,1.0,22.640625,220.07812,1.0,666.0781,253.35938,0.982038
308,700.4531,231.39062,0.9888621,645.2969,198.29688,0.9947105,689.4219,275.51562,0.9868883,634.2656,286.54688,0.9980736,523.9531,253.45312,0.98274356,402.60938,242.42188,0.99503106,281.26562,242.42188,1.0,159.92188,231.39062,0.99942386,16.515625,220.35938,0.9802198,656.3281,253.45312,0.97320575
309,700.3828,231.72656,0.98463744,644.9922,198.49219,0.99137783,689.3047,276.03906,0.98665553,633.91406,287.1172,0.99909085,523.1328,253.88281,0.97926354,401.27344,242.80469,0.9948666,279.41406,242.80469,1.0,157.55469,231.72656,0.99888223,24.617188,220.64844,0.98760515,656.0703,253.88281,0.96974456
310,700.40625,220.21875,0.9819295,645.09375,198.09375,0.99455446,689.34375,275.53125,0.97904134,634.03125,286.59375,0.9908319,523.40625,253.40625,0.9817784,401.71875,242.34375,0.9851111,280.03125,242.34375,1.0,158.34375,231.28125,0.99294055,25.59375,220.21875,0.9900788,667.21875,253.40625,0.9681641
311,699.3594,231.17188,0.98244584,643.8906,197.89062,0.9922354,688.2656,275.54688,0.97529054,632.7969,286.64062,0.9919542,521.8594,253.35938,0.9826415,399.82812,242.26562,0.986687,277.79688,242.26562,0.9967296,155.76562,231.17188,1.0,22.640625,220.07812,0.99849296,666.0781,253.35938,0.9779662
312,698.3828,231.72656,0.9882506,642.9922,198.49219,0.99248636,687.3047,276.03906,0.9767785,631.91406,287.1172,0.99198073,521.1328,242.80469,0.9814226,399.27344,242.80469,1.0,277.41406,242.80469,0.99934083,155.55469,231.72656,1.0,22.617188,220.64844,0.9956536,665.14844,253.88281,0.9873324
313,697.4297,231.83594,0.9931905,642.1953,198.69531,0.99729204,697.4297,276.02344,0.9761803,642.1953,287.0703,0.99237543,520.6797,242.88281,0.97940403,399.16406,242.88281,0.99369705,277.64844,242.88281,0.99648833,156.13281,231.83594,1.0,23.570312,220.78906,0.98553306,664.28906,253.92969,0.9885699
314,700.4531,231.39062,0.982828,645.2969,198.29688,0.9944823,689.4219,275.51562,0.9760894,634.2656,286.54688,1.0,523.9531,253.45312,0.98109204,402.60938,242.42188,0.99779075,281.26562,242.42188,0.99489915,159.92188,231.39062,0.9961621,27.546875,220.35938,0.9953587,656.3281,253.45312,0.96601254
315,699.40625,231.28125,0.9931084,644.09375,198.09375,0.9960979,688.34375,275.53125,0.98128915,633.03125,286.59375,0.99583757,522.40625,242.34375,0.9820413,400.71875,242.34375,0.99278253,279.03125,242.34375,1.0,157.34375,231.28125,1.0,24.59375,220.21875,1.0,666.21875,253.40625,0.97990865
316,701.2656,219.79688,0.97262347,645.4844,197.48438,0.991404,690.1094,275.57812,0.9853639,634.3281,286.73438,0.99285537,522.7656,253.26562,0.98284924,400.04688,242.10938,0.984318,277.32812,242.10938,0.9933123,154.60938,230.95312,0.9974176,20.734375,219.79688,0.9955002,656.6406,253.26562,0.9692987
317,699.33594,231.61719,0.98091614,643.78906,198.28906,0.99466413,688.22656,276.0547,0.98113024,632.6797,287.16406,0.987831,521.58594,242.72656,0.9845343,399.3828,242.72656,0.98969,277.1797,242.72656,0.9911318,154.97656,231.61719,1.0,21.664062,220.50781,1.0,666.0078,253.83594,0.9807539
318,697.40625,231.28125,1.0,642.09375,198.09375,0.99311244,697.40625,275.53125,0.9778454,642.09375,286.59375,0.9860601,520.40625,253.40625,0.98018515,398.71875,242.34375,0.99876994,277.03125,242.34375,1.0,155.34375,231.28125,1.0,22.59375,220.21875,1.0,664.21875,253.40625,0.9955395
319,698.3828,231.72656,0.9882497,642.9922,198.49219,0.9899498,698.3828,276.03906,0.9747116,642.9922,287.1172,0.9862897,521.1328,242.80469,0.9810561,399.27344,242.80469,0.99644524,277.41406,242.80469,1.0,155.55469,231.72656,0.9964613,22.617188,220.64844,1.0,665.14844,253.88281,0.9878123
320,698.3828,231.72656,0.989791,642.9922,198.49219,0.9938548,698.3828,276.03906,0.9783413,631.91406,287.1172,0.9831919,521.1328,242.80469,0.98160505,399.27344,242.80469,0.99203986,277.41406,242.80469,0.9990627,155.55469,231.72656,1.0,22.617188,220.64844,1.0,665.14844,253.88281,0.9858289
321,699.33594,231.61719,0.99081296,643.78906,198.28906,0.9935924,688.22656,276.0547,0.9765168,632.6797,287.16406,0.98737407,521.58594,242.72656,0.9808379,399.3828,242.72656,0.9982533,277.1797,242.72656,0.99735576,154.97656,231.61719,1.0,21.664062,220.50781,1.0,666.0078,253.83594,0.9754655
322,699.4297,231.83594,0.97925013,644.1953,198.69531,0.99547786,688.3828,276.02344,0.9799482,633.14844,287.0703,0.9809743,522.6797,242.88281,0.98219293,401.16406,242.88281,1.0,279.64844,242.88281,1.0,158.13281,231.83594,1.0,14.5234375,220.78906,0.98765725,666.28906,253.92969,0.97015125
323,697.40625,231.28125,0.99408406,642.09375,198.09375,0.9898096,697.40625,275.53125,0.9787941,642.09375,286.59375,0.9923456,520.40625,242.34375,0.97456867,398.71875,242.34375,0.9955103,277.03125,242.34375,0.99253905,155.34375,231.28125,1.0,22.59375,220.21875,0.9928199,664.21875,253.40625,0.9925415
324,700.4531,231.39062,0.98247814,645.2969,198.29688,0.9913616,689.4219,275.51562,0.9840686,634.2656,286.54688,0.99750525,523.9531,253.45312,0.9814939,402.60938,242.42188,0.9974078,281.26562,242.42188,1.0,159.92188,231.39062,0.98937666,16.515625,220.35938,0.98384774,656.3281,253.45312,0.97450715
325,699.3594,231.17188,0.9851518,643.8906,197.89062,0.9891611,688.2656,275.54688,0.987601,632.7969,286.64062,0.9976735,521.8594,253.35938,0.976088,399.82812,242.26562,0.9909178,277.79688,242.26562,0.9954429,155.76562,231.17188,1.0,22.640625,220.07812,1.0,666.0781,253.35938,0.98004246
326,699.3594,231.17188,0.98361754,643.8906,197.89062,0.99523133,688.2656,275.54688,0.9787064,632.7969,286.64062,0.9944679,521.8594,242.26562,0.97782093,399.82812,242.26562,0.99750847,277.79688,242.26562,0.99601424,155.76562,231.17188,1.0,22.640625,220.07812,1.0,666.0781,253.35938,0.9787811
327,698.3828,231.72656,0.98894125,642.9922,198.49219,0.9954625,687.3047,276.03906,0.97550535,631.91406,287.1172,0.9900328,521.1328,242.80469,0.9862333,399.27344,242.80469,0.9966641,277.41406,242.80469,0.9874674,155.55469,231.72656,1.0,22.617188,220.64844,0.9904816,665.14844,253.88281,0.9793128
328,700.40625,231.28125,0.97899586,645.09375,198.09375,0.9848846,689.34375,275.53125,0.9818486,634.03125,286.59375,0.9981395,523.40625,253.40625,0.98102754,401.71875,242.34375,0.9989699,280.03125,242.34375,0.99680084,158.34375,231.28125,0.99403334,25.59375,220.21875,0.98940855,656.15625,253.40625,0.97247076
329,697.40625,231.28125,0.9960632,642.09375,198.09375,0.987631,686.34375,275.53125,0.97507477,642.09375,286.59375,0.9884267,520.40625,242.34375,0.97148573,398.71875,242.34375,1.0,277.03125,242.34375,1.0,155.34375,231.28125,1.0,22.59375,220.21875,0.9887671,664.21875,253.40625,0.9906693
330,697.40625,231.28125,0.9920952,642.09375,198.09375,0.99179506,697.40625,275.53125,0.9805349,642.09375,286.59375,0.9891923,520.40625,242.34375,0.97893256,398.71875,242.34375,1.0,277.03125,242.34375,0.9957659,155.34375,231.28125,1.0,22.59375,220.21875,1.0,664.21875,253.40625,0.99216795
331,697.3828,231.72656,0.9912938,641.9922,198.49219,0.98949146,697.3828,276.03906,0.9752028,641.9922,287.1172,0.9886775,520.1328,242.80469,0.97712845,398.27344,242.80469,1.0,276.41406,242.80469,0.99661285,154.55469,231.72656,1.0,21.617188,220.64844,1.0,664.14844,253.88281,0.9906901
332,698.40625,231.28125,0.99242586,643.09375,198.09375,0.994841,698.40625,275.53125,0.98145497,632.03125,286.59375,0.9935005,521.40625,242.34375,0.9802441,399.71875,242.34375,0.9983369,278.03125,242.34375,0.9951181,156.34375,231.28125,1.0,23.59375,220.21875,0.9977731,665.21875,253.40625,0.9881993
333,698.3828,231.72656,0.99028003,642.9922,198.49219,0.9955146,698.3828,276.03906,0.9731263,642.9922,287.1172,0.9833097,521.1328,242.80469,0.98299223,399.27344,242.80469,1.0,277.41406,242.80469,1.0,155.55469,231.72656,1.0,22.617188,220.64844,0.9972971,665.14844,253.88281,0.9839344
334,698.3828,231.72656,0.9864478,642.9922,198.49219,0.9913796,698.3828,276.03906,0.9798592,631.91406,287.1172,0.97775453,521.1328,242.80469,0.9795483,399.27344,242.80469,0.99708796,277.41406,242.80469,0.9912633,155.55469,231.72656,1.0,22.617188,220.64844,1.0,665.14844,253.88281,0.99711984
335,697.40625,231.28125,1.0,642.09375,198.09375,0.98768634,697.40625,275.53125,0.9777557,642.09375,286.59375,0.9910742,531.46875,253.40625,0.9738479,398.71875,242.34375,1.0,277.03125,242.34375,0.9987249,155.34375,231.28125,0.9983082,22.59375,220.21875,1.0,664.21875,253.40625,0.99382013
336,698.40625,231.28125,0.98243934,643.09375,198.09375,0.98861533,687.34375,275.53125,0.9837879,632.03125,286.59375,0.9809169,521.40625,253.40625,0.9778937,399.71875,242.34375,0.9870399,278.03125,242.34375,1.0,156.34375,231.28125,1.0,23.59375,220.21875,1.0,665.21875,253.40625,0.9894123
337,696.4531,231.39062,1.0,641.2969,198.29688,0.99388885,696.4531,275.51562,0.9768695,641.2969,286.54688,0.98796767,519.9531,242.42188,0.9749648,398.60938,242.42188,1.0,288.29688,242.42188,0.9905869,155.92188,231.39062,1.0,23.546875,220.35938,1.0,663.3594,253.45312,0.9922351
338,697.3828,231.72656,0.9978467,641.9922,198.49219,0.9869172,697.3828,276.03906,0.9814972,641.9922,287.1172,0.9831839,520.1328,242.80469,0.9758098,398.27344,242.80469,1.0,276.41406,242.80469,0.99652755,154.55469,231.72656,1.0,21.617188,220.64844,1.0,664.14844,253.88281,0.9946978
339,699.3828,231.72656,0.9913877,643.9922,198.49219,0.99313015,688.3047,276.03906,0.98525006,632.91406,287.1172,0.9923652,522.1328,242.80469,0.98150176,400.27344,242.80469,0.9904578,278.41406,242.80469,1.0,156.55469,231.72656,1.0,23.617188,220.64844,1.0,666.14844,253.88281,0.9807102
340,702.21875,230.84375,0.9890582,646.28125,197.28125,0.9838451,691.03125,275.59375,0.9896505,635.09375,286.78125,0.9953699,523.21875,242.03125,0.97900677,400.15625,242.03125,0.9884843,277.09375,242.03125,0.9962699,154.03125,230.84375,0.99897987,19.78125,219.65625,1.0,657.46875,253.21875,0.97828776
341,700.40625,231.28125,0.98781854,645.09375,198.09375,0.9961469,689.34375,275.53125,0.98419946,634.03125,286.59375,0.9921495,523.40625,253.40625,0.98405206,401.71875,242.34375,0.9897042,280.03125,242.34375,1.0,158.34375,231.28125,1.0,25.59375,220.21875,0.9848843,656.15625,253.40625,0.97191626
342,699.3594,231.17188,0.99801755,643.8906,197.89062,0.99374324,688.2656,275.54688,0.98520106,632.7969,286.64062,0.99115133,521.8594,242.26562,0.9761802,399.82812,242.26562,0.9938847,288.89062,242.26562,0.987259,155.76562,231.17188,1.0,22.640625,220.07812,0.99138916,666.0781,253.35938,0.98354936
343,697.4297,231.83594,0.9986892,642.1953,198.69531,0.99487257,697.4297,276.02344,0.97949606,631.14844,287.0703,0.9840364,520.6797,242.88281,0.9810414,399.16406,242.88281,0.99412656,277.64844,242.88281,0.9949059,156.13281,231.83594,1.0,23.570312,220.78906,0.9938903,664.28906,253.92969,0.99328893
344,697.40625,231.28125,1.0,642.09375,198.09375,0.98677295,686.34375,275.53125,0.9775947,631.03125,286.59375,0.98367697,531.46875,253.40625,0.97660136,398.71875,242.34375,0.99998385,277.03125,242.34375,0.99528605,155.34375,231.28125,0.9968464,22.59375,220.21875,0.9929163,664.21875,253.40625,0.99114835
345,699.4297,231.83594,0.9869245,644.1953,198.69531,0.99085337,688.3828,276.02344,0.98152095,633.14844,287.0703,0.9977597,522.6797,242.88281,0.9799411,401.16406,242.88281,0.991054,279.64844,242.88281,1.0,158.13281,231.83594,0.99061924,25.570312,220.78906,0.98899645,666.28906,253.92969,0.9721601
346,697.4531,231.39062,0.99877924,642.2969,198.29688,0.9910905,697.4531,275.51562,0.97909456,631.2656,286.54688,0.9870148,520.9531,242.42188,0.9817265,399.60938,242.42188,0.99658525,278.26562,242.42188,0.9966638,156.92188,231.39062,1.0,24.546875,220.35938,0.99373007,664.3594,253.45312,0.99048114
347,697.3828,231.72656,0.9955078,641.9922,198.49219,0.98323524,697.3828,276.03906,0.9794932,641.9922,287.1172,0.9797504,520.1328,242.80469,0.98396516,398.27344,242.80469,0.99828875,276.41406,242.80469,0.99752754,154.55469,231.72656,1.0,21.617188,220.64844,1.0,664.14844,253.88281,0.9891444
348,696.4297,231.83594,0.99991035,641.1953,198.69531,0.9875419,696.4297,276.02344,0.98236054,641.1953,287.0703,0.9915114,530.72656,242.88281,0.9808771,398.16406,242.88281,0.997298,287.6953,242.88281,0.9953357,155.13281,231.83594,0.99507,22.570312,220.78906,1.0,663.28906,253.92969,0.99742377
349,699.3594,231.17188,0.98768604,643.8906,197.89062,0.99024856,688.2656,275.54688,0.9824303,632.7969,286.64062,0.9922577,521.8594,253.35938,0.97759366,399.82812,242.26562,0.99723583,277.79688,242.26562,1.0,155.76562,231.17188,1.0,22.640625,220.07812,1.0,666.0781,253.35938,0.9851958
350,697.40625,231.28125,1.0,642.09375,198.09375,0.9911252,686.34375,275.53125,0.9771576,631.03125,286.59375,0.98897105,520.40625,253.40625,0.97867596,398.71875,242.34375,0.9944499,277.03125,242.34375,1.0,155.34375,231.28125,1.0,22.59375,220.21875,1.0,664.21875,253.40625,0.99047834
351,699.3828,231.72656,0.98287386,643.9922,198.49219,0.99324405,688.3047,276.03906,0.98789614,632.91406,287.1172,0.9933108,522.1328,242.80469,0.9836391,400.27344,242.80469,0.99815214,278.41406,242.80469,0.9935365,156.55469,231.72656,1.0,23.617188,220.64844,0.9964523,655.0703,253.88281,0.97714853
352,698.3828,231.72656,0.99301505,642.9922,198.49219,0.99160117,687.3047,276.03906,0.9827028,631.91406,287.1172,0.9834667,521.1328,242.80469,0.978426,399.27344,242.80469,1.0,277.41406,242.80469,1.0,155.55469,231.72656,0.9985182,22.617188,220.64844,0.9915638,665.14844,253.88281,0.98998255
353,698.3828,231.72656,0.9813443,642.9922,198.49219,0.9950196,687.3047,276.03906,0.9762129,631.91406,287.1172,0.98640627,521.1328,242.80469,0.9810262,399.27344,242.80469,1.0,277.41406,242.80469,1.0,155.55469,231.72656,1.0,22.617188,220.64844,0.99159795,665.14844,253.88281,0.98332644
354,698.3594,231.17188,0.9931842,642.8906,197.89062,0.9931916,687.2656,275.54688,0.9731472,631.7969,286.64062,0.99132544,520.8594,242.26562,0.9777132,398.82812,242.26562,1.0,276.79688,242.26562,1.0,154.76562,231.17188,1.0,21.640625,220.07812,0.9867356,665.0781,253.35938,0.9892434
355,698.3828,231.72656,0.9911516,642.9922,198.49219,0.99491066,687.3047,276.03906,0.9783313,631.91406,287.1172,0.98311526,521.1328,242.80469,0.979618,399.27344,242.80469,0.9927025,288.4922,242.80469,0.9853745,155.55469,231.72656,1.0,22.617188,220.64844,0.9852872,665.14844,253.88281,0.9820377
356,698.3594,231.17188,0.98284495,642.8906,197.89062,0.9972607,687.2656,275.54688,0.9767329,642.8906,286.64062,0.9815785,520.8594,242.26562,0.9827458,398.82812,242.26562,0.9950548,276.79688,242.26562,1.0,154.76562,231.17188,1.0,21.640625,220.07812,0.98763317,665.0781,253.35938,0.99145776
357,699.4297,231.83594,0.98650926,644.1953,198.69531,0.9953004,688.3828,276.02344,0.98846334,633.14844,287.0703,0.99368167,522.6797,242.88281,0.98602796,401.16406,242.88281,1.0,279.64844,242.88281,1.0,158.13281,231.83594,0.9970532,14.5234375,220.78906,0.9820882,655.2422,253.92969,0.97255564
358,699.5,231.5,0.99379396,644.5,198.5,0.9917542,688.5,275.5,0.98779625,633.5,286.5,0.9939381,523.5,253.5,0.9819217,402.5,242.5,0.9978794,281.5,242.5,1.0,160.5,231.5,0.98900974,17.5,220.5,0.9941648,666.5,253.5,0.9772579
359,699.3594,231.17188,0.9944352,643.8906,197.89062,0.99736685,688.2656,275.54688,0.982178,632.7969,286.64062,0.9936242,521.8594,253.35938,0.9769699,399.82812,242.26562,0.9995279,277.79688,242.26562,0.9974882,155.76562,231.17188,1.0,22.640625,220.07812,0.98985684,666.0781,253.35938,0.9798058
360,699.3828,231.72656,0.99026406,643.9922,198.49219,0.99364394,688.3047,276.03906,0.9850243,632.91406,287.1172,0.9906484,522.1328,242.80469,0.9803225,400.27344,242.80469,0.9960211,278.41406,242.80469,0.99917,156.55469,231.72656,0.99851644,23.617188,220.64844,0.998552,666.14844,253.88281,0.9774972
361,700.4297,231.83594,0.97960967,645.1953,198.69531,0.9964222,689.3828,276.02344,0.98551357,634.14844,287.0703,0.99426013,523.6797,253.92969,0.978835,402.16406,242.88281,1.0,280.64844,242.88281,1.0,159.13281,231.83594,0.9964988,26.570312,220.78906,1.0,656.2422,253.92969,0.9692276
362,699.33594,231.61719,0.9903083,643.78906,198.28906,0.9925016,688.22656,276.0547,0.9858849,632.6797,287.16406,0.9926793,521.58594,242.72656,0.97971535,399.3828,242.72656,1.0,277.1797,242.72656,1.0,154.97656,231.61719,1.0,21.664062,220.50781,1.0,666.0078,253.83594,0.9727403
363,698.3828,231.72656,0.9873757,642.9922,198.49219,0.99575263,687.3047,276.03906,0.9847031,631.91406,287.1172,0.98719525,521.1328,242.80469,0.97965974,399.27344,242.80469,0.996139,277.41406,242.80469,1.0,155.55469,231.72656,1.0,22.617188,220.64844,1.0,665.14844,253.88281,0.98611164
364,697.4297,231.83594,0.9946585,642.1953,198.69531,0.9853771,697.4297,276.02344,0.97882956,642.1953,287.0703,0.9861494,520.6797,242.88281,0.9776408,399.16406,242.88281,0.9981307,277.64844,242.88281,0.9988924,156.13281,231.83594,1.0,23.570312,220.78906,0.99500996,664.28906,253.92969,0.9887964
365,698.3828,231.72656,0.99159944,642.9922,198.49219,0.9949282,687.3047,276.03906,0.9812566,631.91406,287.1172,0.9887078,521.1328,253.88281,0.9767961,399.27344,242.80469,0.9994049,277.41406,242.80469,1.0,155.55469,231.72656,1.0,22.617188,220.64844,0.9947172,665.14844,253.88281,0.986833
366,698.3594,231.17188,0.9953899,642.8906,197.89062,0.9927275,687.2656,275.54688,0.97936344,631.7969,286.64062,0.9971099,520.8594,242.26562,0.98342305,398.82812,242.26562,0.9964936,287.89062,242.26562,0.9980619,154.76562,231.17188,0.9991161,21.640625,220.07812,1.0,665.0781,253.35938,0.9811398
