scorer,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200
bodyparts,Upper Left Eye,Upper Left Eye,Upper Left Eye,Lower Left Eye,Lower Left Eye,Lower Left Eye,Upper Right Eye,Upper Right Eye,Upper Right Eye,Lower Right Eye,Lower Right Eye,Lower Right Eye,SB,SB,SB,Upper Tail,Upper Tail,Upper Tail,Mid-Tail,Mid-Tail,Mid-Tail,Lower Tail,Lower Tail,Lower Tail,Tail Tip,Tail Tip,Tail Tip,Head,Head,Head
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
3806,703.125,286.875,0.9880967,658.125,253.125,0.9991468,714.375,343.125,0.98505455,646.875,343.125,0.9946051,534.375,298.125,0.9764242,399.375,286.875,0.97903967,275.625,264.375,0.98499286,151.875,241.875,0.9952563,5.625,208.125,0.919585,680.625,309.375,0.9891071
3807,703.125,286.875,0.983383,658.125,253.125,1.0,714.375,343.125,1.0,646.875,343.125,0.99525255,545.625,298.125,0.9859736,399.375,286.875,0.9770869,275.625,264.375,0.9723801,151.875,241.875,0.9976622,5.625,208.125,0.9877563,680.625,309.375,0.98446125
3808,711.39844,287.3047,0.9908083,655.3828,253.69531,1.0,711.39844,343.3203,0.9978868,655.3828,343.3203,0.9892457,543.35156,298.5078,0.9904478,397.71094,287.3047,0.9806197,274.47656,264.89844,0.9741059,151.24219,231.28906,0.9966669,5.6015625,208.88281,0.97082067,677.78906,309.71094,0.980974
3809,702.14844,287.35156,0.9914935,657.21094,253.64844,0.99804616,713.3828,343.52344,0.9968046,645.97656,343.52344,0.9901718,544.8672,298.58594,0.97693425,398.8203,276.1172,0.9839353,275.2422,264.8828,0.975166,151.66406,231.17969,0.9992982,5.6171875,208.71094,0.96185374,679.6797,309.8203,0.9905958
3810,703.125,286.875,0.9790341,658.125,253.125,0.99930453,714.375,343.125,0.98915666,646.875,354.375,0.9955657,534.375,298.125,0.97744274,399.375,275.625,0.98192805,264.375,264.375,0.9721348,140.625,230.625,0.9678171,5.625,208.125,0.99541175,680.625,309.375,0.97377884
3811,703.125,286.875,0.97930086,658.125,253.125,0.9965684,714.375,343.125,0.988556,646.875,343.125,0.99384665,534.375,298.125,0.97275364,399.375,275.625,0.98445535,275.625,264.375,0.9758142,151.875,230.625,0.9773956,5.625,219.375,0.95264214,680.625,309.375,0.9816922
3812,702.14844,287.35156,0.9847898,657.21094,253.64844,1.0,713.3828,343.52344,1.0,645.97656,343.52344,0.99616313,544.8672,298.58594,0.9886912,410.0547,287.35156,0.9895751,275.2422,264.8828,0.9830191,151.66406,242.41406,0.9957612,5.6171875,208.71094,0.98422396,679.6797,309.8203,0.9864581
3813,703.125,286.875,0.9729527,658.125,253.125,0.9942907,714.375,343.125,0.989984,646.875,343.125,0.9761256,534.375,298.125,0.97479206,399.375,275.625,0.98382306,275.625,264.375,0.97716707,151.875,230.625,0.9984713,5.625,208.125,0.96475464,680.625,309.375,0.9903289
3814,703.125,286.875,0.98179305,658.125,253.125,0.9889767,714.375,343.125,0.9935713,646.875,354.375,0.98676056,545.625,298.125,0.97382003,399.375,286.875,0.98234504,275.625,264.375,0.9707746,151.875,230.625,0.9775471,5.625,208.125,1.0,680.625,309.375,0.98440856
3815,703.125,286.875,0.98598075,658.125,253.125,0.99789596,714.375,343.125,0.99395466,646.875,343.125,0.984453,545.625,298.125,0.9784128,399.375,286.875,0.9838115,275.625,264.375,0.9673004,151.875,230.625,0.9895847,5.625,208.125,0.9437947,680.625,309.375,0.9930335
3816,703.1953,287.3047,0.98957664,658.3828,253.69531,0.9969584,714.39844,343.3203,0.99674135,647.1797,354.52344,1.0,546.35156,298.5078,0.97222304,400.71094,276.10156,0.9843622,266.27344,253.69531,0.97264194,143.03906,231.28906,0.9679142,8.6015625,208.88281,0.9854596,680.78906,309.71094,0.9888419
3817,703.125,286.875,0.98642755,658.125,253.125,0.9908155,714.375,343.125,0.9914598,646.875,343.125,0.99328756,534.375,298.125,0.97505355,399.375,275.625,0.9838097,264.375,264.375,0.9694907,151.875,230.625,0.97216207,5.625,208.125,0.96270967,680.625,309.375,0.9853711
3818,703.125,286.875,0.99109215,658.125,253.125,0.9959364,714.375,343.125,0.9823275,646.875,354.375,0.98383087,545.625,298.125,0.9784875,399.375,286.875,0.98824763,275.625,264.375,0.9762551,151.875,230.625,0.9863389,5.625,208.125,0.962282,680.625,309.375,0.98921657
3819,705.8047,283.6953,0.9818299,653.02344,257.3047,0.99776816,705.8047,354.0703,0.9998056,653.02344,345.27344,1.0,547.46094,301.28906,0.98737687,441.89844,292.4922,0.97997206,371.52344,213.32031,0.99463284,274.7578,178.13281,0.98436123,177.99219,230.91406,0.99201286,679.41406,310.08594,0.97623277
3820,705.5625,284.9375,0.9818329,657.4375,256.0625,0.980065,705.5625,352.3125,0.9666104,647.8125,352.3125,0.98665273,541.9375,304.1875,0.9725359,416.8125,294.5625,1.0,272.4375,342.6875,0.99394226,195.4375,429.3125,0.98324966,128.0625,515.9375,0.96987176,686.3125,313.8125,0.98588836
3821,703.40625,288.59375,0.9998672,659.15625,255.40625,0.99929786,714.46875,343.90625,0.9829668,648.09375,343.90625,0.9800783,548.53125,299.65625,0.9864351,404.71875,288.59375,0.9937352,271.96875,310.71875,0.9931335,161.34375,377.09375,0.9738881,39.65625,465.59375,0.9864324,681.28125,310.71875,0.99446344
3822,703.21875,286.78125,0.99293023,658.46875,253.21875,0.99518716,714.40625,342.71875,0.97465557,647.28125,353.90625,0.98390406,546.59375,297.96875,0.9756284,412.34375,286.78125,0.994824,278.09375,286.78125,0.98682255,155.03125,331.53125,0.98190475,20.78125,376.28125,0.9840881,680.84375,309.15625,0.98905134
3823,703.14844,287.35156,0.9821887,658.21094,253.64844,1.0,714.3828,343.52344,1.0,646.97656,354.7578,0.9855805,545.8672,298.58594,0.9877607,411.0547,287.35156,0.9977145,276.2422,276.1172,0.994764,152.66406,287.35156,0.9847656,6.6171875,309.8203,1.0,680.6797,309.8203,0.9945083
3824,703.125,286.875,0.97748715,658.125,253.125,1.0,714.375,343.125,0.99062544,646.875,354.375,0.9765014,545.625,298.125,0.9831746,399.375,286.875,0.9838634,275.625,275.625,0.9690505,151.875,275.625,0.98583364,5.625,275.625,0.8372733,680.625,309.375,0.9949245
3825,702.3594,286.64062,0.9747691,657.9844,253.35938,1.0,713.4531,342.10938,1.0,646.8906,353.20312,0.99647355,547.0469,297.73438,0.9804941,402.82812,286.64062,0.990194,280.79688,275.54688,0.9842726,158.76562,264.45312,1.0,14.546875,264.45312,0.9466059,680.1719,308.82812,0.9870662
3826,703.125,286.875,0.9811705,658.125,253.125,0.9959208,714.375,343.125,0.99910855,646.875,343.125,0.9760308,545.625,298.125,0.9830235,399.375,286.875,0.99659646,275.625,264.375,0.9888578,140.625,264.375,0.97481173,5.625,241.875,0.9684378,680.625,309.375,0.9901109
3827,702.33594,287.16406,0.98421705,657.89844,253.83594,1.0,713.4453,342.71094,0.9907256,646.78906,353.8203,0.9814733,546.8047,298.27344,0.98012435,402.3828,287.16406,0.98981196,269.0703,264.9453,0.98840755,146.86719,253.83594,0.9824179,13.5546875,242.72656,0.95003414,680.1172,309.3828,0.99393463
3828,703.125,286.875,0.982668,658.125,253.125,0.9965705,714.375,343.125,0.99736077,646.875,354.375,0.9886036,545.625,298.125,0.9838757,399.375,286.875,0.9898423,275.625,264.375,0.9949833,151.875,241.875,0.97395116,5.625,230.625,0.98441786,680.625,309.375,0.9949703
3829,703.125,286.875,0.9822383,658.125,253.125,0.99422437,714.375,343.125,0.98970014,646.875,343.125,0.98581594,545.625,298.125,0.9744714,399.375,286.875,0.99107814,275.625,264.375,0.9817737,151.875,241.875,0.97660524,5.625,230.625,0.85092086,680.625,309.375,0.98758
3830,702.2031,285.79688,0.9777623,660.0781,254.20312,0.9918084,712.7344,338.45312,0.97873425,649.5469,348.98438,1.0,544.2344,296.32812,0.9776374,407.32812,275.26562,0.9892595,291.48438,212.07812,0.97278565,186.17188,138.35938,0.9683949,70.328125,85.703125,0.95989734,681.1406,306.85938,0.98899907
3831,713.6328,286.60156,0.9970874,659.96094,254.39844,0.9971874,713.6328,351.0078,0.99118894,649.22656,351.0078,1.0,541.8828,297.33594,0.9735758,402.33594,275.8672,0.98694944,273.52344,222.19531,0.96190906,166.17969,157.78906,0.99275553,48.101562,82.64844,0.93743974,681.4297,308.0703,0.98515254
3832,701.59375,286.40625,0.9887069,657.84375,253.59375,0.99775475,712.53125,352.03125,0.991323,646.90625,352.03125,0.9866575,537.53125,297.34375,0.9677963,395.34375,275.46875,0.9911929,275.03125,231.71875,0.98135084,154.71875,166.09375,1.0,56.28125,89.53125,0.9557732,679.71875,308.28125,0.98618996
3833,702.4297,287.0703,0.9698641,658.2422,253.92969,0.99854887,713.47656,342.3047,1.0,647.1953,353.35156,0.9867104,547.77344,298.1172,0.98990595,393.1172,276.02344,0.992739,271.60156,231.83594,0.98360264,150.08594,165.55469,1.0,39.617188,99.27344,0.9604137,680.33594,309.16406,0.9892635
3834,710.4219,286.73438,0.9859605,654.6406,253.26562,0.9884723,710.4219,342.51562,1.0,654.6406,353.67188,0.9889842,543.0781,297.89062,0.9879227,398.04688,275.57812,0.99676037,264.17188,230.95312,0.98528224,130.29688,164.01562,0.99737805,18.734375,85.921875,0.92914224,676.9531,309.04688,0.9869613
3835,702.21875,286.78125,0.98245776,657.46875,253.21875,0.994911,713.40625,342.71875,0.9990761,646.28125,353.90625,0.9729793,545.59375,297.96875,0.97386986,388.96875,275.59375,0.99300665,265.90625,230.84375,0.98174,142.84375,174.90625,0.9847584,19.78125,85.40625,0.7182461,679.84375,309.15625,0.98886824
3836,702.14844,287.35156,0.9790563,657.21094,253.64844,1.0,713.3828,343.52344,0.9974793,645.97656,354.7578,0.97798014,544.8672,298.58594,0.9880947,398.8203,276.1172,0.99738747,264.0078,242.41406,1.0,140.42969,186.24219,0.9959072,16.851562,118.83594,0.95287025,679.6797,309.8203,0.9921975
3837,711.4297,287.21094,0.99167603,655.72656,253.78906,0.995608,711.4297,342.91406,0.9905354,655.72656,354.0547,0.9892441,544.3203,298.35156,0.96831506,399.4922,276.0703,0.9924403,265.8047,242.64844,1.0,143.25781,186.94531,0.98651177,9.5703125,131.24219,0.9812848,678.0078,309.4922,0.9871365
3838,702.1719,286.82812,0.9808325,657.2969,253.17188,1.0,713.3906,342.92188,1.0,646.0781,354.14062,0.9852048,545.1094,298.04688,0.96851194,399.26562,275.60938,0.98632246,264.64062,241.95312,1.0,152.45312,197.07812,0.9811889,17.828125,140.98438,0.9859957,679.7344,309.26562,0.98574084
3839,703.1719,286.82812,0.9893174,658.2969,253.17188,0.9957216,714.3906,342.92188,0.9905263,647.0781,342.92188,0.98199815,546.1094,298.04688,0.97439563,389.04688,275.60938,0.9786874,265.64062,241.95312,0.9970574,142.23438,197.07812,0.97119385,18.828125,152.20312,1.0,680.7344,309.26562,0.99123675
3840,703.14844,287.35156,0.987693,658.21094,253.64844,0.9995764,714.3828,343.52344,1.0,646.97656,354.7578,0.9816504,545.8672,298.58594,0.9842968,399.8203,287.35156,0.99454343,265.0078,242.41406,0.9942179,152.66406,208.71094,0.9692869,17.851562,163.77344,0.9686881,680.6797,309.8203,0.99237144
3841,707.40625,289.53125,0.9767784,657.96875,254.21875,0.99442494,707.40625,346.03125,0.9723389,650.90625,353.09375,0.99410707,544.96875,303.65625,0.99704915,439.03125,289.53125,0.96429145,347.21875,247.15625,0.91926056,276.59375,225.96875,0.11285019,283.65625,190.65625,0.007675072,679.15625,310.71875,1.0
3842,703.7656,295.39062,0.97637534,663.1406,254.76562,0.98468196,713.9219,346.17188,0.9901005,652.9844,346.17188,1.0,551.4219,295.39062,0.9794919,419.39062,285.23438,0.9902822,297.51562,285.23438,0.9802047,185.79688,234.45312,0.9929124,104.546875,163.35938,0.86498404,683.4531,315.70312,0.991056
3843,702.1953,287.3047,0.9753858,657.3828,253.69531,1.0,713.39844,343.3203,0.9940544,646.1797,343.3203,0.9779907,545.35156,298.5078,0.98888415,410.91406,287.3047,0.9822872,287.6797,264.89844,0.98026097,153.24219,242.49219,0.9873753,18.804688,242.49219,0.9933583,679.78906,309.71094,0.9890541
3844,703.14844,287.35156,0.9915739,658.21094,253.64844,1.0,714.3828,343.52344,1.0,646.97656,343.52344,0.9815073,545.8672,298.58594,0.9830523,399.8203,287.35156,0.9863463,276.2422,253.64844,0.9830178,152.66406,231.17969,1.0,17.851562,197.47656,0.9997259,680.6797,309.8203,0.9897969
3845,709.47656,287.0703,1.0,654.2422,253.92969,1.0,709.47656,342.3047,1.0,654.2422,353.35156,0.98919106,543.77344,298.1172,0.96957743,400.16406,287.0703,0.99469066,278.64844,253.92969,0.97172797,146.08594,220.78906,0.9920225,13.5234375,187.64844,0.99237245,676.33594,309.16406,0.9840609
3846,703.21875,286.78125,0.9842896,658.46875,253.21875,0.9972043,714.40625,353.90625,0.9856015,647.28125,342.71875,0.9875906,546.59375,297.96875,0.98719835,401.15625,286.78125,0.9947972,266.90625,253.21875,0.9759853,143.84375,219.65625,0.9981052,9.59375,186.09375,0.99511313,680.84375,309.15625,0.9947411
3847,703.1953,287.3047,0.99366874,658.3828,253.69531,0.9978688,714.39844,343.3203,0.992066,647.1797,343.3203,0.9914898,546.35156,298.5078,0.9894413,400.71094,287.3047,0.9897653,266.27344,253.69531,0.97793424,143.03906,220.08594,1.0,19.804688,186.47656,0.9907226,680.78906,309.71094,0.99146307
3848,701.1719,286.82812,0.97725934,656.2969,253.17188,0.99965245,712.3906,342.92188,1.0,645.0781,342.92188,0.98278445,544.1094,298.04688,0.97499937,398.26562,286.82812,0.9993152,263.64062,253.17188,0.97683424,140.23438,219.51562,0.9942726,16.828125,185.85938,0.9975066,678.7344,309.26562,0.98400617
3849,703.1953,287.3047,0.9973975,658.3828,253.69531,0.99636865,714.39844,343.3203,1.0,647.1797,343.3203,0.9914394,546.35156,298.5078,0.97529453,400.71094,287.3047,0.9859718,277.47656,253.69531,0.9838284,154.24219,231.28906,0.9836675,8.6015625,186.47656,0.98797333,680.78906,309.71094,0.9846679
3850,703.21875,286.78125,0.99080706,658.46875,253.21875,0.9985663,714.40625,342.71875,0.98771083,647.28125,342.71875,0.9852616,546.59375,297.96875,0.9810236,401.15625,286.78125,0.98722106,266.90625,253.21875,0.9824563,155.03125,230.84375,0.980816,9.59375,197.28125,0.9851747,680.84375,309.15625,0.98410815
3851,700.21875,286.78125,0.98241633,655.46875,253.21875,0.9948816,711.40625,342.71875,1.0,655.46875,353.90625,0.9898569,543.59375,297.96875,0.9793866,398.15625,286.78125,0.9894691,275.09375,253.21875,0.97893703,152.03125,230.84375,0.9965042,6.59375,197.28125,0.97879535,677.84375,309.15625,0.97995865
3852,703.2422,287.2578,0.9790193,658.5547,253.74219,1.0,714.41406,343.1172,1.0,647.3828,343.1172,0.98437405,546.83594,298.4297,0.97767377,401.60156,276.08594,0.97861326,267.53906,253.74219,0.9864823,144.64844,231.39844,0.98237455,10.5859375,197.88281,1.0,680.89844,309.60156,0.98774797
3853,702.1719,286.82812,0.9751566,657.2969,253.17188,1.0,713.3906,342.92188,0.99652594,646.0781,342.92188,0.978299,545.1094,298.04688,0.9785998,399.26562,275.60938,0.989725,264.64062,253.17188,0.97257316,141.23438,230.73438,0.9734784,6.609375,197.07812,1.0,679.7344,309.26562,0.98497605
3854,712.3906,286.82812,0.99094474,656.2969,253.17188,0.9999265,712.3906,342.92188,0.9872968,656.2969,342.92188,0.98685634,544.1094,298.04688,0.98246646,398.26562,286.82812,0.98240966,274.85938,253.17188,0.98602825,151.45312,230.73438,1.0,5.609375,197.07812,0.98004466,678.7344,309.26562,0.9876893
3855,703.125,286.875,0.9842767,658.125,253.125,1.0,714.375,343.125,1.0,646.875,343.125,0.9709596,545.625,298.125,0.98864824,399.375,286.875,0.99049157,275.625,253.125,0.9754033,151.875,230.625,0.9839533,5.625,196.875,1.0,680.625,309.375,0.99723166
3856,703.14844,287.35156,0.97630656,658.21094,253.64844,1.0,714.3828,343.52344,1.0,646.97656,343.52344,0.98329425,545.8672,298.58594,0.9836354,399.8203,287.35156,0.99690145,276.2422,264.8828,0.9773087,152.66406,231.17969,0.9962029,6.6171875,197.47656,1.0,680.6797,309.8203,0.98806834
3857,701.40625,286.59375,0.98396343,657.15625,253.40625,0.9955905,712.46875,341.90625,0.99349993,657.15625,352.96875,0.97315186,546.53125,297.65625,0.99011886,402.71875,286.59375,0.99154407,269.96875,264.46875,0.9732558,159.34375,231.28125,1.0,15.53125,198.09375,0.94217694,679.28125,308.71875,0.98668617
3858,702.21875,286.78125,0.9856246,657.46875,253.21875,1.0,713.40625,342.71875,0.9968096,646.28125,342.71875,0.9840862,545.59375,297.96875,0.97746956,400.15625,286.78125,0.9897621,265.90625,253.21875,0.975737,142.84375,230.84375,0.9906726,8.59375,197.28125,1.0,679.84375,309.15625,0.9876365
3859,701.3594,286.64062,0.9893276,656.9844,253.35938,1.0,712.4531,342.10938,0.98718995,656.9844,353.20312,0.98365796,546.0469,297.73438,0.9891507,401.82812,286.64062,0.99358726,268.70312,264.45312,0.98387575,146.67188,231.17188,0.98021024,13.546875,197.89062,0.97328454,679.1719,308.82812,0.9823699
3860,703.125,286.875,0.9838397,658.125,253.125,1.0,714.375,343.125,0.99701655,646.875,343.125,0.9812502,545.625,298.125,0.9854321,399.375,286.875,0.97551626,275.625,253.125,0.9822856,140.625,230.625,0.9922201,5.625,196.875,1.0,680.625,309.375,0.984971
3861,703.125,286.875,0.98626596,658.125,253.125,0.99846435,714.375,343.125,0.9990928,646.875,343.125,0.98511046,534.375,298.125,0.9732713,399.375,286.875,0.9812175,275.625,264.375,0.9839453,151.875,230.625,1.0,5.625,196.875,1.0,680.625,309.375,0.99078244
3862,703.125,286.875,0.986397,658.125,253.125,0.99901444,714.375,343.125,0.99326295,646.875,354.375,0.9878595,545.625,298.125,0.98578846,410.625,286.875,0.98659784,275.625,264.375,0.9812504,151.875,230.625,1.0,5.625,196.875,0.9971751,680.625,309.375,0.98412997
3863,703.125,286.875,0.9818606,658.125,253.125,1.0,714.375,343.125,0.991907,646.875,343.125,0.98517054,545.625,298.125,0.97193074,399.375,286.875,0.9788555,275.625,253.125,0.98803,151.875,230.625,1.0,5.625,196.875,0.9944334,680.625,309.375,0.9909319
3864,702.21875,286.78125,0.9862804,657.46875,253.21875,0.99882174,713.40625,353.90625,0.9898764,646.28125,342.71875,0.98807234,545.59375,297.96875,0.9812712,400.15625,286.78125,0.98915774,265.90625,253.21875,0.98409766,142.84375,230.84375,0.992,8.59375,197.28125,1.0,679.84375,309.15625,0.9937456
3865,703.125,286.875,0.98585635,658.125,253.125,1.0,714.375,343.125,0.9999607,646.875,343.125,0.9866287,545.625,298.125,0.98037964,399.375,286.875,0.98694444,275.625,253.125,0.97721714,140.625,230.625,1.0,5.625,208.125,1.0,680.625,309.375,0.9908903
3866,703.125,286.875,0.9715222,658.125,253.125,0.9972519,714.375,343.125,0.9995824,646.875,343.125,0.9855218,545.625,298.125,0.9867325,399.375,286.875,0.9947148,275.625,253.125,0.97979325,151.875,230.625,1.0,5.625,196.875,0.9876748,680.625,309.375,0.98351485
3867,703.125,286.875,0.9905725,658.125,253.125,1.0,714.375,343.125,0.9911185,646.875,343.125,0.9936387,545.625,298.125,0.983133,399.375,275.625,0.9835902,275.625,253.125,0.98780537,151.875,230.625,0.99658895,5.625,196.875,1.0,680.625,309.375,0.99363196
3868,703.125,286.875,0.98592234,658.125,253.125,1.0,714.375,343.125,1.0,646.875,354.375,0.98304504,545.625,298.125,0.98208505,399.375,286.875,0.99087,275.625,264.375,0.9792503,151.875,230.625,1.0,5.625,196.875,1.0,680.625,309.375,0.98387325
3869,703.125,286.875,0.9917295,658.125,253.125,1.0,714.375,343.125,0.99854916,646.875,343.125,0.99038815,545.625,298.125,0.9756962,399.375,286.875,0.98924077,275.625,253.125,0.9799075,151.875,230.625,1.0,5.625,196.875,1.0,680.625,309.375,0.99081624
3870,703.1719,286.82812,0.98603517,658.2969,253.17188,0.9965863,714.3906,342.92188,0.98797446,647.0781,342.92188,0.9745511,546.1094,298.04688,0.984191,400.26562,286.82812,0.98963904,276.85938,253.17188,0.9731171,153.45312,230.73438,0.99884325,7.609375,197.07812,0.9898937,680.7344,309.26562,0.99411917
3871,703.125,286.875,0.9834654,658.125,253.125,0.9998089,714.375,343.125,1.0,646.875,354.375,0.98727345,545.625,298.125,0.9738682,399.375,286.875,0.9884823,275.625,253.125,0.97613955,151.875,230.625,0.9950175,5.625,196.875,1.0,680.625,309.375,0.9823234
3872,703.125,286.875,0.9800193,658.125,253.125,1.0,714.375,343.125,1.0,646.875,354.375,0.98939395,545.625,298.125,0.99211925,399.375,286.875,0.991045,275.625,253.125,0.9823573,151.875,230.625,1.0,5.625,208.125,0.9801457,680.625,309.375,0.9914146
3873,703.125,286.875,0.98189706,658.125,253.125,0.9943014,714.375,343.125,0.99777776,646.875,343.125,0.9817157,534.375,298.125,0.9690184,399.375,286.875,0.9920935,275.625,253.125,0.97880757,140.625,230.625,0.9906117,5.625,208.125,0.9809099,680.625,309.375,0.9921052
3874,701.2656,286.73438,0.9854341,656.6406,253.26562,1.0,712.4219,342.51562,1.0,645.4844,353.67188,0.98625594,545.0781,297.89062,0.9852528,400.04688,275.57812,0.9888336,277.32812,253.26562,0.9777926,154.60938,230.95312,0.9980144,9.578125,197.48438,0.99964476,678.9531,309.04688,0.9858057
3875,703.28906,287.21094,0.9847006,658.72656,253.78906,0.9976376,714.4297,342.91406,0.9977055,647.58594,342.91406,0.97713786,536.1797,298.35156,0.97384644,402.4922,287.21094,0.9798503,268.8047,253.78906,0.9755734,157.39844,231.50781,1.0,12.5703125,198.08594,0.99859554,681.0078,309.4922,0.9787727
3876,703.125,286.875,0.9870707,658.125,253.125,0.9989162,714.375,343.125,0.98131925,646.875,343.125,0.99218345,545.625,298.125,0.9708777,399.375,286.875,0.9968113,264.375,253.125,0.98215926,151.875,230.625,0.9944843,5.625,196.875,0.99723613,680.625,309.375,0.9824876
3877,703.125,286.875,0.98912734,658.125,253.125,0.99828887,714.375,343.125,0.9898632,646.875,343.125,0.99184495,534.375,298.125,0.9747399,399.375,286.875,0.98939824,275.625,253.125,0.97190976,151.875,230.625,1.0,5.625,208.125,0.98569715,680.625,309.375,0.9852591
3878,710.4453,287.16406,0.9992278,654.89844,253.83594,1.0,710.4453,342.71094,0.9877977,654.89844,342.71094,0.98546493,532.6953,298.27344,0.9722208,399.3828,287.16406,0.99274504,277.1797,264.9453,0.96995866,154.97656,231.61719,0.9963318,10.5546875,209.39844,0.94814456,677.1172,309.3828,0.9823539
3879,703.125,286.875,0.9868534,658.125,253.125,1.0,714.375,343.125,1.0,646.875,343.125,0.99067956,545.625,298.125,0.9735498,399.375,286.875,0.986692,275.625,253.125,0.98258877,151.875,230.625,1.0,5.625,208.125,0.97809726,680.625,309.375,0.98645717
3880,703.125,286.875,0.9800798,658.125,253.125,0.9976985,714.375,343.125,1.0,646.875,354.375,0.98141825,545.625,298.125,0.98577493,399.375,286.875,0.9862816,275.625,253.125,0.97115916,151.875,230.625,1.0,5.625,208.125,0.9775473,680.625,309.375,0.9895489
3881,703.125,286.875,0.9778044,658.125,253.125,0.9949591,714.375,343.125,0.9901978,646.875,354.375,0.98094153,545.625,298.125,0.9863345,399.375,286.875,0.9920654,275.625,264.375,0.9866745,151.875,230.625,1.0,5.625,196.875,0.9857224,680.625,309.375,0.98888654
3882,702.21875,286.78125,0.98855126,657.46875,253.21875,0.9964151,713.40625,353.90625,0.99899054,646.28125,342.71875,0.9802444,545.59375,297.96875,0.97447103,400.15625,286.78125,0.995865,265.90625,253.21875,0.9767729,142.84375,230.84375,0.9873558,8.59375,197.28125,1.0,679.84375,309.15625,0.9881531
3883,703.125,286.875,0.98639935,658.125,253.125,0.9957495,714.375,343.125,1.0,646.875,354.375,0.9848917,545.625,298.125,0.9761027,399.375,286.875,0.9850985,275.625,253.125,0.98361015,151.875,230.625,1.0,5.625,196.875,0.9949241,680.625,309.375,0.99229676
3884,703.125,286.875,0.9900345,658.125,253.125,0.9979467,714.375,343.125,0.9951025,646.875,343.125,0.97932833,545.625,298.125,0.9852059,399.375,275.625,0.9867024,264.375,253.125,0.9794566,140.625,230.625,0.98985195,5.625,196.875,0.99009967,680.625,309.375,0.9847427
3885,701.2656,286.73438,0.9950489,656.6406,253.26562,1.0,712.4219,342.51562,0.9885433,645.4844,342.51562,0.9872732,545.0781,297.89062,0.9724007,400.04688,286.73438,0.9892832,266.17188,253.26562,0.97485775,154.60938,230.95312,0.98881733,9.578125,208.64062,0.9587595,678.9531,309.04688,0.98549163
